OrthoID,Lambda,P
OG0012168,1.12731996919459,0.0335372855056351
OG0012169,0,0.999999341022206
OG0012170,0,1
OG0012172,1.12664405140353,0.229581686365023
OG0012173,0,0.999997130733701
OG0012174,0,0.999994139209977
OG0012175,0,1
OG0012176,0,0.999999034685625
OG0012177,0,1
OG0012178,1.11755392753872,0.0944928826493441
OG0012179,0,0.99998974507161
OG0012182,1.1254318330938,0.0256502267046637
OG0012183,0,1
OG0012184,0,1
OG0012186,1.12678952451652,0.0203770780324207
OG0012187,1.11188155659778,0.109698287384928
OG0012188,0,1
OG0012189,0,0.999998329379734
OG0012190,0,0.99941744864428
OG0012191,0,1
OG0012193,0,0.999998109023636
OG0012195,0,0.99966528764188
OG0012196,0,1
OG0012197,0,0.999999198544644
OG0012198,0,0.999968526946759
OG0012200,0,1
OG0012203,1.0683276914452,0.342080475009973
OG0012204,1.12685372490626,0.0144173172582921
OG0012205,1.11669128669724,0.0918822236388789
OG0012208,0.923992576213495,0.857288461534081
OG0012209,0.244954935039137,1
OG0012210,1.09791944919853,0.177022137447335
OG0012214,0.712610829029587,0.531961022632422
OG0012215,0,1
OG0012216,0.914872519011252,0.572515302304707
OG0012219,0.0322755114175379,1
OG0012220,0,0.999997961114116
OG0012222,0,1
OG0012223,0,0.999991352354823
OG0012225,0.603671358002655,0.684877713771727
OG0012226,1.12399604829472,0.0768032844720138
OG0012228,0.982044496470113,0.444504887379849
OG0012229,0,1
OG0012230,1.05837978269591,0.159464751079142
OG0012231,1.11605260803002,0.235648461033709
OG0012232,0,0.999998791250174
OG0012233,1.12731996919459,0.010148051179795
OG0012234,0.806589632059874,0.332408903855302
OG0012236,0.98696175237578,0.726778263043297
OG0012237,0.71989254601992,0.493345570877463
OG0012238,1.12667288818764,0.0499105727756994
OG0012240,1.09290577191811,0.213825447448681
OG0012241,0,1
OG0012242,0,1
OG0012244,0,1
OG0012245,1.09235078748047,0.18155709453402
OG0012247,0,1
OG0012250,1.09540232259345,0.377162262471272
OG0012251,0,0.999966215369238
OG0012252,0,1
OG0012254,0.0207768827675723,1
OG0012255,1.06108637791647,0.223874594829321
OG0012256,0,1
OG0012257,0.617608726932995,0.527587733035887
OG0012258,0,1
OG0012259,0,0.99999956412716
OG0012260,0,0.999938444869572
OG0012261,1.02010366085642,0.208253069083377
OG0012262,0.95115607119089,0.954904747033085
OG0012264,1.12574770934825,0.0705248924961889
OG0012266,0,0.99997957146697
OG0012268,0,0.999998800642312
OG0012269,0,1
OG0012270,0,1
OG0012272,1.11594341331051,0.121207489816342
OG0012273,0,0.999968299854581
OG0012275,0,0.999991989257081
OG0012276,0.988307215234181,0.19739279432834
OG0012277,1.12670717267323,0.00607435116694224
OG0012278,0,0.999999461946885
OG0012279,1.12662584243605,0.0422831331777955
OG0012280,1.10945364050063,0.154719039315988
OG0012281,0,0.999996568922464
OG0012282,0,1
OG0012283,0,1
OG0012284,0,1
OG0012285,1.12022279813159,0.162070368591222
OG0012286,0,0.99999993274336
OG0012287,0,1
OG0012288,0,0.999998800642312
OG0012289,1.04923989325353,0.465420473772318
OG0012290,0,1
OG0012291,0,1
OG0012293,1.09191500792429,0.271473623074103
OG0012294,0.710451102175449,0.52341639447618
OG0012295,0,0.999991030752809
OG0012297,0,0.999998355303549
OG0012302,1.12111327762149,0.213307274107685
OG0012303,1.12567459935678,0.0498253459817812
OG0012304,0,0.99999993274336
OG0012305,1.06929040389826,0.120590789590856
OG0012306,1.00624194710932,0.491527721853162
OG0012307,0,1
OG0012308,0,0.999916929460024
OG0012309,1.12731996919459,0.0185183241638951
OG0012310,0,1
OG0012311,1.12100282706958,0.0951679896018236
OG0012312,1.12616207925129,0.0410245923294629
OG0012314,0,0.999996765032549
OG0012315,0,0.999999776934962
OG0012316,1.1177472877827,0.0840639785978128
OG0012317,0,1
OG0012318,1.12327417018232,0.11942573845812
OG0012319,0,0.999998301187285
OG0012320,0,0.999999387262854
OG0012321,0.197389176315008,1
OG0012323,1.12533653355122,0.0423151897824439
OG0012325,1.11481635127278,0.107992813466949
OG0012326,1.12339642021107,0.0291745372090419
OG0012329,0,0.999992070273929
OG0012333,1.08087516541912,0.160196682808906
OG0012334,0,0.999997509233194
OG0012335,0,0.999996905463622
OG0012336,0,0.999999663716803
OG0012337,0.56931627559074,0.5691631266914
OG0012338,0,1
OG0012340,1.11523650013391,0.212247928636975
OG0012342,0,1
OG0012343,0.684882056148662,0.914645225474424
OG0012344,0,1
OG0012345,0.339037515616781,0.804867593312431
OG0012346,0,0.999997907464464
OG0012347,0,1
OG0012348,0,1
OG0012349,0,0.999976403125235
OG0012351,0,1
OG0012352,0.972912756111804,0.217492288318003
OG0012353,0,0.999988391846948
OG0012354,1.03120506436174,0.422519420515376
OG0012355,0,1
OG0012356,0,0.999998911356186
OG0012359,1.01887676547145,0.503231975386267
OG0012363,0,0.999916460986139
OG0012364,0,0.999973093897552
OG0012365,0.740217221583894,0.490377657691037
OG0012366,1.04569751409153,0.311146693614135
OG0012368,0,0.990478157971524
OG0012369,1.00898790955099,0.21642969776869
OG0012371,0,1
OG0012372,0,1
OG0012374,1.11673781895744,0.0664527260298774
OG0012375,1.07674530664958,0.195383495385885
OG0012376,0.805790431299638,0.469813441598324
OG0012377,0,1
OG0012378,1.04873903536552,0.433934601430063
OG0012379,1.12327514765004,0.0313827833437841
OG0012380,0,0.999956020560025
OG0012381,1.12599838156008,0.0559096381392982
OG0012382,0,1
OG0012384,1.01007893147525,0.411109193839449
OG0012385,1.0958507596745,0.194268820910408
OG0012386,0,0.997829955747272
OG0012387,0,1
OG0012391,0.987050770765696,0.715192041294752
OG0012392,1.10623484539881,0.150335328673686
OG0012393,1.08841100317285,0.247214602696352
OG0012394,0,1
OG0012395,0,1
OG0012396,1.09396312255916,0.21760620421339
OG0012397,0,1
OG0012398,0.940358211417703,0.655356514087998
OG0012399,0,1
OG0012400,1.1159550555207,0.122425552201709
OG0012401,0.800702562842164,0.544186998923122
OG0012403,0,0.999973487060804
OG0012405,1.07048602990175,0.185026308256119
OG0012406,0,1
OG0012407,0,1
OG0012409,0,0.999956752176589
OG0012410,1.01657486607857,0.204188588575671
OG0012411,1.06193302203194,0.180561692337232
OG0012412,1.07926693267313,0.351672376350697
OG0012413,1.11510802949132,0.298116246057575
OG0012414,1.12607151828039,0.0307025888779481
OG0012415,0,1
OG0012416,0,1
OG0012418,0,0.999811628069982
OG0012419,0,1
OG0012421,0,0.999864226618692
OG0012422,1.03721373215984,0.118428468280587
OG0012423,1.10576557491077,0.382418113079788
OG0012425,0,1
OG0012426,0,0.999366394285169
OG0012427,0.919738469789218,0.669567086736947
OG0012428,0,0.999999849609582
OG0012429,0,1
OG0012431,0,0.999229607157681
OG0012432,0,0.99998431744473
OG0012434,0,0.9999943452403
OG0012436,1.1198954178184,0.0628306310554324
OG0012438,1.0743340794781,0.24633235323938
OG0012439,0,0.999990357053669
OG0012440,0,1
OG0012442,0,1
OG0012443,0.827368544085111,0.585832222497547
OG0012444,0,1
OG0012445,0,1
OG0012447,0,1
OG0012448,1.12491814620692,0.0295730882191987
OG0012450,1.12688547880131,0.0108742246714107
OG0012451,0,0.999992105863864
OG0012452,0,0.999999703002722
OG0012454,0,1
OG0012455,0.914682684319745,0.512670009392974
OG0012456,0,1
OG0012457,0,1
OG0012458,0,0.999973405972954
OG0012459,1.12667908320263,0.0250360050697885
OG0012460,0,0.999764732988468
OG0012461,0,0.999998299191421
OG0012463,1.12288883578352,0.0261866476524572
OG0012464,1.08599255176133,0.0798125167298469
OG0012465,0,0.999930865310789
OG0012466,0,1
OG0012467,0.698098423926256,0.906426470314294
OG0012468,1.11843697356389,0.0812644065239451
OG0012470,1.01970459786109,0.287250891485672
OG0012474,0,1
OG0012475,1.05034611357773,0.524570844390384
OG0012476,0.913836020500948,0.41728155675772
OG0012477,1.12153630558731,0.057843322622408
OG0012478,1.07077503756412,0.168775146870123
OG0012481,0,0.999425674456783
OG0012482,0,0.99999993274336
OG0012483,1.10344602462368,0.103165772169177
OG0012484,0,0.999843835703552
OG0012486,0,0.999999187334934
OG0012487,1.12636486428708,0.0302383030258047
OG0012488,1.12330339418385,0.182783893478401
OG0012489,0,1
OG0012490,0,1
OG0012491,0.970145633218614,0.69858048615948
OG0012492,1.09096297170238,0.099646512215403
OG0012493,0,1
OG0012494,0.0794167446195015,1
OG0012495,1.11569352583605,0.192403234361396
OG0012496,0,0.972545666510849
OG0012499,0,1
OG0012500,1.09119420003078,0.232271766076115
OG0012501,1.11900932696739,0.260198379556878
OG0012502,0,1
OG0012503,1.12637479544768,0.0363656422430959
OG0012504,1.0895513720325,0.373846720873807
OG0012506,0.868095769775487,0.49406496623319
OG0012507,0.0112258940254641,1
OG0012508,1.12467128050043,0.0779520268537193
OG0012509,0,0.999946588826786
OG0012510,0.957992747088348,0.628591847380445
OG0012511,0,1
OG0012512,1.09027367687711,0.0744355957878797
OG0012513,1.00490825563062,0.229912277374107
OG0012514,0,1
OG0012515,0,1
OG0012517,1.10253303731857,0.138658117784306
OG0012518,0,0.999238628154572
OG0012519,1.05837741111058,0.764375346619671
OG0012520,0,1
OG0012522,1.08178867133707,0.293962918547545
OG0012524,0,1
OG0012525,0,0.99999993274336
OG0012527,0,1
OG0012529,0,0.999997743141354
OG0012530,0,0.999934902625709
OG0012531,0,0.999998380245631
OG0012533,1.09482862749166,0.341052420632258
OG0012534,1.11862557825812,0.0679070755060266
OG0012535,1.06951289163173,0.0894878835383058
OG0012536,1.05078753624796,0.633089696218462
OG0012537,1.10511015706959,0.238936744226636
OG0012538,1.12513367643834,0.0310684939534514
OG0012539,1.00775824878694,0.368996175153374
OG0012540,0,1
OG0012543,0,1
OG0012544,0,1
OG0012546,0,1
OG0012548,0.630416135303676,0.723497433677034
OG0012549,0,0.99999436708078
OG0012551,1.09241361595698,0.108546876699132
OG0012552,0,0.999987823297341
OG0012553,1.03304976425036,0.350973708344881
OG0012554,0.994250945868689,0.316148156713677
OG0012556,1.12569775165837,0.0558316638520623
OG0012557,0,1
OG0012558,0,1
OG0012560,0,0.999965440655057
OG0012561,1.07625887320027,0.149309029482952
OG0012566,0,0.999993583949252
OG0012567,0,0.999999613640021
OG0012568,0,0.99999956412716
OG0012570,0,1
OG0012571,0,1
OG0012573,0,0.999999574631663
OG0012575,0,0.999999849609582
OG0012576,0.41862993347676,0.945199899278608
OG0012579,0.948612905511264,0.438393779419238
OG0012580,0,1
OG0012581,0.761632443142763,0.315176366741983
OG0012584,0.768550759012906,0.457461694218154
OG0012585,0,1
OG0012586,0,1
OG0012587,1.03823724857655,0.339053322600615
OG0012588,1.12665255550151,0.0161656979926856
OG0012590,0,1
OG0012591,0,0.999999722693772
OG0012592,0.959537086348662,0.125285188119088
OG0012593,0,1
OG0012595,0,0.999999474708854
OG0012596,0,1
OG0012598,0,0.999980163167556
OG0012599,1.02775824154317,0.414815850217344
OG0012600,0.47727665817365,0.650621437018281
OG0012601,0.49497185081224,0.672247409689201
OG0012602,0.835956601695943,0.411789609032563
OG0012603,0,0.999979809505317
OG0012605,1.12676345630388,0.0163520524927714
OG0012606,0,0.999999417540417
OG0012607,0.806636302137964,0.573677281663422
OG0012608,0,1
OG0012610,1.12477854541833,0.0185388959227459
OG0012611,1.06685546490385,0.198048974358617
OG0012613,1.12731996919459,0.00571692285513433
OG0012614,0,1
OG0012615,0.61305039612844,0.626425624334987
OG0012616,-3.46944695195361e-18,0.999996087247095
OG0012617,0.0679497896481341,0.987606023220081
OG0012618,1.12731996919459,0.000953953502686878
OG0012619,0,1
OG0012620,0,1
OG0012621,1.11818396153599,0.0665590050938333
OG0012622,1.11329373998876,0.114179181396741
OG0012624,0,1
OG0012626,1.07453618849865,0.172638668286076
OG0012627,0.0279246990103275,1
OG0012628,0,1
OG0012629,0.999372211948328,0.364021154916645
OG0012632,0,0.999998965689971
OG0012633,0.731183480489054,0.576189562971802
OG0012634,0,0.999984406609431
OG0012635,0.789133343361744,0.810871347580615
OG0012636,0,1
OG0012638,0,0.999977117021817
OG0012639,1.12731996919459,0.00831242127165942
OG0012640,1.10066576827218,0.202650236229329
OG0012641,0,1
OG0012642,0,1
OG0012643,1.10482023824799,0.177378178835964
OG0012644,0.972592069037446,0.210244248576429
OG0012645,1.11037464259271,0.162068440484427
OG0012647,0,1
OG0012648,0,1
OG0012650,0,0.999991177195186
OG0012652,0.00840208923229214,1
OG0012654,1.02867048136049,0.133726308187171
OG0012655,0,1
OG0012656,0,1
OG0012657,0.894062974930515,0.381822729642144
OG0012660,0,0.997750945995859
OG0012662,1.10610023439731,0.0744166257998573
OG0012663,0,1
OG0012666,0,0.999987177155254
OG0012667,0,1
OG0012669,1.12623420354286,0.0320911079796456
OG0012670,0,1
OG0012671,1.10331418030152,0.184229894800303
OG0012673,0,0.999925939307853
OG0012674,0.139723784523085,1
OG0012675,1.01993995776966,0.2314432265254
OG0012676,0.911041742350663,0.449703766263431
OG0012677,1.06066255079438,0.252927876018906
OG0012678,0,1
OG0012679,1.00895665463984,0.526727966641417
OG0012680,0,1
OG0012681,0,0.999995448360031
OG0012682,0,0.999989780973884
OG0012683,0,0.999379196941662
OG0012684,0,1
OG0012686,0,1
OG0012687,0,0.991436466483345
OG0012688,1.11936386696705,0.184925856293252
OG0012691,1.12731996919459,0.0446883115972417
OG0012692,0,0.999981748030047
OG0012693,0,1
OG0012694,0.832201920449734,0.656768205122847
OG0012695,0,1
OG0012696,0,0.999999266316683
OG0012697,0,0.994578016098593
OG0012701,0.609794191501403,0.942867154747541
OG0012702,0,0.999994519512355
OG0012705,1.12668077689209,0.00733238235713962
OG0012707,1.04080727057628,0.35102006202698
OG0012709,0.403025674489563,0.769078162435909
OG0012710,0.170747353218007,1
OG0012712,1.12651866220787,0.032654097554024
OG0012713,1.09223929559335,0.194951271364937
OG0012714,0,0.999390929741178
OG0012715,0,0.999174336932495
OG0012716,0,1
OG0012717,0,1
OG0012718,1.03781300979387,0.273581784490016
OG0012719,0,1
OG0012722,0,0.99999455719646
OG0012723,0,0.999957053041327
OG0012724,1.10418344423533,0.125211407913856
OG0012725,0,0.999985436336068
OG0012726,1.12286967428494,0.0669386447235386
OG0012729,0,1
OG0012730,0,1
OG0012732,0,0.99995446844729
OG0012733,0,0.999953821349445
OG0012734,1.00728926534138,0.431460506510811
OG0012736,0.856381105092844,0.386037625798302
OG0012737,0,1
OG0012738,0,1
OG0012739,1.08476021994337,0.202501374364824
OG0012740,0.049862768035382,1
OG0012741,0,0.99999956412716
OG0012743,1.12644030080227,0.0270491349011091
OG0012744,0,0.999985837885205
OG0012745,0,1
OG0012746,0,1
OG0012747,0,0.99999993274336
OG0012748,0,1
OG0012749,0.287274396512618,1
OG0012750,1.03927379781779,0.122603338391089
OG0012752,1.01299671995997,0.382229006205777
OG0012754,0,0.99999993274336
OG0012755,0,1
OG0012756,0,0.999999904884748
OG0012757,0.974191641128804,0.892563709889599
OG0012758,1.00643556154695,0.479895288830896
OG0012759,1.12444171892681,0.0671523929539691
OG0012760,0,1
OG0012761,0,0.999997587182707
OG0012762,0,0.999918756888837
OG0012763,0,1
OG0012764,1.0760546359837,0.268913529078343
OG0012765,0,0.999979121877275
OG0012766,1.11931599287554,0.138470355402224
OG0012767,1.00711567019137,0.298301666209996
OG0012768,1.12627077809375,0.0174596239456251
OG0012769,0,1
OG0012770,1.10567535921236,0.0496155680150148
OG0012771,0,0.999996696199426
OG0012772,0.99167324294587,0.18259571595423
OG0012774,0,1
OG0012775,0.773623767590731,0.530192575353542
OG0012776,0.812655003000898,0.776724936033505
OG0012777,1.11027037074982,0.108946962803778
OG0012778,0,1
OG0012779,0,0.99999937267183
OG0012780,0.549997020198848,0.746873568853625
OG0012781,1.05818206925622,0.138973172735334
OG0012782,1.12647317152473,0.0065284176236145
OG0012783,0,1
OG0012785,0,1
OG0012787,0,0.999999218548467
OG0012788,0,0.999933828301739
OG0012789,0,1
OG0012790,0,1
OG0012791,0.726520313191958,0.516436258481871
OG0012793,1.11470201342273,0.121114452103772
OG0012794,0,0.999997402117078
OG0012795,0,1
OG0012796,0.127030901339875,0.954193136263641
OG0012798,0,0.999980701973329
OG0012799,0.981482805913066,0.343932213585045
OG0012801,0,0.999992074268035
OG0012802,0.869922309359898,0.58768332648323
OG0012803,0.897924948776637,0.237764875950467
OG0012804,1.12374306621504,0.0219408444828358
OG0012805,0.92602372850289,0.405361061839421
OG0012806,1.11678573777188,0.231256125929888
OG0012807,0.936956145703316,0.662099027360301
OG0012808,1.08588860018484,0.106848692783079
OG0012809,0,1
OG0012810,0,0.999405610732207
OG0012811,0,0.999966187230388
OG0012812,0.839771118535473,0.525486485717306
OG0012814,0,1
OG0012815,2.30729472519884e-17,0.999992010035787
OG0012816,0,0.9999970391797
OG0012818,0,1
OG0012821,0,1
OG0012822,1.10546079584522,0.198535202993882
OG0012823,0,0.99998714905301
OG0012824,0,1
OG0012825,1.11958749803266,0.0936635928539785
OG0012826,0,0.999954517775312
OG0012827,1.11788594623578,0.143227573105955
OG0012828,0.536796817443342,0.716139767975445
OG0012829,0,0.999997531580542
OG0012830,0,0.999910978526871
OG0012831,0,1
OG0012832,0.818285285173677,0.714588417298967
OG0012833,1.04751233805834,0.131837109547925
OG0012835,0,1
OG0012836,0,1
OG0012837,0,1
OG0012838,0,0.999989544242081
OG0012839,1.07296517362438,0.229265107919768
OG0012840,0.875513674615342,0.606744372665736
OG0012841,0,0.999996807257124
OG0012842,0,0.99999872389499
OG0012844,0.671235481451482,0.491270573940408
OG0012845,0,0.999996503948386
OG0012846,0,0.999974825389756
OG0012847,0.276750630233437,1
OG0012848,0.960774851612006,0.212785105275606
OG0012849,0,1
OG0012850,0,1
OG0012852,0.960084563800797,0.24130937255565
OG0012854,0,1
OG0012855,1.07193767006647,0.1243843136397
OG0012856,1.12153897698904,0.0527900650342508
OG0012857,0,1
OG0012858,0,1
OG0012859,1.09530892637979,0.222979923357317
OG0012860,0,0.999998009385256
OG0012861,0.604911488773156,0.571324778242777
OG0012863,0,0.999999030010952
OG0012865,0.875636859190936,0.504229945504211
OG0012866,0,1
OG0012867,1.12002818579525,0.112105896351948
OG0012868,1.01465907132217,0.460249499770908
OG0012869,1.01385460680315,0.47038245869927
OG0012870,1.0166681306311,0.307805753772311
OG0012871,0,1
OG0012872,0,0.999991183093213
OG0012875,0,1
OG0012877,0,1
OG0012878,0,0.999966948716012
OG0012880,1.09477226873391,0.230849320500348
OG0012882,0,0.999998959150537
OG0012883,1.12558723284997,0.0421508700764059
OG0012884,0.90758479255031,0.903917398717709
OG0012885,0,0.999999351400458
OG0012886,0,0.999999524423742
OG0012887,1.12399333778964,0.0571493766607396
OG0012889,0,1
OG0012890,0,1
OG0012891,0,0.999983570647019
OG0012892,0.128383006903107,1
OG0012895,0.248540249253544,1
OG0012896,1.12430597823724,0.0750033191433128
OG0012897,1.04508973595905,0.378832369171368
OG0012900,1.11482674427726,0.0533363391975592
OG0012903,0.927948581221244,0.420129616443733
OG0012904,0,0.999930261561803
OG0012906,0,0.999991140740596
OG0012907,1.12170767442863,0.0836723778424628
OG0012910,1.07370403231201,0.24819264798075
OG0012913,0,0.999989895823057
OG0012914,1.08078752113104,0.133642481880518
OG0012916,1.10992095527157,0.105202071760665
OG0012917,0,0.999999569347382
OG0012918,0,0.999957437891028
OG0012919,1.11977987307141,0.035701229604536
OG0012920,0,0.999995442897366
OG0012921,0,0.999951595774645
OG0012922,1.12667248437264,0.0174954419757181
OG0012925,0.770724864786147,0.854084097210353
OG0012926,0.77445211011163,0.904065996683525
OG0012928,0,0.999994875679611
OG0012929,0,1
OG0012933,0,0.999989839571737
OG0012934,0,0.999994849484972
OG0012935,1.07165679933216,0.474562588743281
OG0012936,0,0.999996840369263
OG0012937,0,1
OG0012938,1.12665059172243,0.030937090104357
OG0012939,0,1
OG0012940,1.12731996919459,0.00708238249773761
OG0012941,0,1
OG0012943,0,1
OG0012944,1.04772277271048,0.384308890790323
OG0012946,0.835392755437445,0.354993403685232
OG0012949,0,1
OG0012950,0,1
OG0012951,0,0.999999425359021
OG0012952,1.12344683506452,0.150525095663063
OG0012954,0,0.999986750100634
OG0012955,1.12231176576133,0.107195687461216
OG0012956,0,0.999999904884748
OG0012958,0,0.999849860930186
OG0012959,1.07330719876646,0.1614901912608
OG0012961,0,0.998685263972052
OG0012962,0.865441769656462,0.505108057656121
OG0012964,0,0.999996364406911
OG0012965,0,0.999999097657494
OG0012966,1.11713297365031,0.104243421782445
OG0012967,0,0.999989503438337
OG0012968,0,0.999993028305095
OG0012969,1.10805766944021,0.147120815138846
OG0012970,1.08691485876793,0.0905293878489915
OG0012971,1.09565612929291,0.168591317951486
OG0012972,1.03211984349761,0.475892948867267
OG0012973,0,0.999987369443065
OG0012975,0.73330353195301,0.470483125221148
OG0012976,0,0.99941572049352
OG0012977,0,1
OG0012978,0,0.999994780347448
OG0012979,1.0535185355279,0.306339230702601
OG0012980,1.05298766556746,0.964175052457145
OG0012981,0,0.999997166028348
OG0012982,1.12502943932192,0.11355534725581
OG0012983,1.12731996919459,0.0084411845546026
OG0012985,0,0.999999776934962
OG0012987,0,1
OG0012990,0.718287421320691,0.315282119321508
OG0012992,0,0.999659003429529
OG0012993,1.02840260241949,0.316996163506755
OG0012994,1.10871394650553,0.386223066652249
OG0012995,0,0.999500318487811
OG0012996,0,1
OG0012997,0.648193427435532,0.576670191353668
OG0012998,0,1
OG0013001,0,0.999983131450236
OG0013002,0.920152359552012,0.893555019539228
OG0013003,0,0.999953981048259
OG0013004,1.06981589809243,0.249213498386186
OG0013006,0,0.999970151385223
OG0013007,0,1
OG0013009,0,0.999997113444073
OG0013010,1.11349563804219,0.440051216365037
OG0013011,0,1
OG0013012,0,1
OG0013013,0,1
OG0013014,1.10900779612927,0.308856134748229
OG0013016,1.09383740761644,0.430736512308025
OG0013017,0,0.999980807271762
OG0013019,0,1
OG0013020,1.02526318020813,0.233785763765813
OG0013021,0,1
OG0013023,1.09155105815033,0.0623660480469506
OG0013024,1.10295161323152,0.207514813181367
OG0013025,0,1
OG0013026,0,1
OG0013027,0,0.999954134892121
OG0013028,0.995912512728554,0.316169876239436
OG0013029,0,1
OG0013030,1.09952094959299,0.28499113930279
OG0013031,0,1
OG0013032,0,1
OG0013033,0.973240642040261,0.352712074477491
OG0013034,0.765560223275211,0.49933975968077
OG0013035,0,1
OG0013036,1.04258750028845,0.280455661174047
OG0013038,0,1
OG0013039,0.303566600777719,0.882562520708054
OG0013041,0,1
OG0013042,0,1
OG0013043,1.11785507431649,0.0690744600347114
OG0013044,0,0.999856248306974
OG0013045,0,0.998730019290369
OG0013046,0,0.999999883508083
OG0013047,0,1
OG0013048,0,1
OG0013049,1.08336422134412,0.226348858829714
OG0013050,0,1
OG0013052,0,1
OG0013053,1.07530959479582,0.10838072467352
OG0013054,0,1
OG0013055,0,0.999894939811987
OG0013056,1.06344160840779,0.307008845668698
OG0013057,1.12220419471833,0.0901667966447268
OG0013058,1.07586901074506,0.170023740123885
OG0013059,0,1
OG0013060,1.02756208742959,0.320720121985354
OG0013061,0,0.999997688190594
OG0013062,1.05723566874817,0.194041063174658
OG0013063,0,0.999987751903015
OG0013065,0,0.999999904884748
OG0013066,1.08294446135067,0.276401180556885
OG0013068,0.743293582724554,0.503454981077281
OG0013069,0,1
OG0013070,0,1
OG0013071,0,0.999999904884748
OG0013072,0,0.999999072931203
OG0013073,0,0.999886639902281
OG0013074,0,0.999025770564871
OG0013077,0,0.999999904884748
OG0013078,1.1263366123051,0.0166587411984748
OG0013079,1.01068225538727,0.399668376754557
OG0013080,1.09143752567312,0.104797393698093
OG0013081,1.09194939209617,0.249110330839087
OG0013082,1.12406911143969,0.0364288115318898
OG0013085,0,1
OG0013086,0.822141663984303,0.871918744757419
OG0013087,0,1
OG0013088,0,0.999998780075054
OG0013090,0,0.999984519499696
OG0013091,0,1
OG0013092,1.12731996919459,0.00681729689370614
OG0013093,0,1
OG0013094,0,1
OG0013095,0,1
OG0013096,0,1
OG0013097,0.797210078713951,0.544628963096619
OG0013098,0,1
OG0013099,0,1
OG0013100,0.941500464482405,0.241730114908065
OG0013101,0,1
OG0013103,0,1
OG0013104,1.12653141398673,0.0220635123430426
OG0013106,0,1
OG0013107,0,0.999997059107787
OG0013109,1.11500397106501,0.0985772106972745
OG0013110,1.04165593704202,0.382668452678448
OG0013111,0.942678391040371,0.296325584035372
OG0013112,0.800307316536423,0.508618136975255
OG0013113,0,0.999999730973442
OG0013114,0.936029939596576,0.312025988660966
OG0013115,0.698221046558045,0.557280116121094
OG0013116,1.06313186979612,0.225918416585007
OG0013117,1.11910597562731,0.078716218644423
OG0013118,1.12334367643616,0.0481856354429934
OG0013119,0,0.999997724180016
OG0013121,0,0.999987071846265
OG0013122,0,1
OG0013123,0,1
OG0013124,0,1
OG0013125,0,0.999994545158977
OG0013126,0,1
OG0013127,0,0.999900632304324
OG0013128,0.871976053049119,0.267130204506077
OG0013129,0,0.999996629106894
OG0013130,0.775113058614734,0.35799113289176
OG0013131,0.042302349152708,1
OG0013132,0.871368994216992,0.506967280490262
OG0013133,0,1
OG0013134,0,0.99995974708393
OG0013135,1.11961308331043,0.135322521933131
OG0013136,0,0.999959699689225
OG0013138,0.919069253161136,0.430421398749198
OG0013141,1.02930185912561,0.394415814496566
OG0013142,1.1245631224087,0.0159414180358133
OG0013143,1.11642483836725,0.122829168140154
OG0013144,0,0.999998907208957
OG0013145,0,0.999986865138199
OG0013146,0,0.999977067852883
OG0013147,0.776086890905708,0.772164534832402
OG0013150,0,0.999996512368717
OG0013151,1.12446680687215,0.0566823233253803
OG0013152,0.461258754040488,0.732738517581452
OG0013153,1.11562928316839,0.0995026911404497
OG0013154,0,1
OG0013155,1.11605174589619,0.234923022664412
OG0013156,1.10950719182835,0.220683753025712
OG0013157,0,0.999983511557828
OG0013160,0.043897459198627,1
OG0013161,0,0.999992613395854
OG0013162,0.732176284288291,0.577174152692752
OG0013163,0,1
OG0013164,0,0.999998528016574
OG0013165,1.12608088573548,0.0520175179098698
OG0013166,0,0.995437480596893
OG0013169,0,1
OG0013170,0,1
OG0013171,0,1
OG0013172,0,1
OG0013174,1.01452361830271,0.745712004153886
OG0013175,0.521705943146072,1
OG0013176,1.03495927879518,0.481998949387556
OG0013177,0,1
OG0013178,0,0.99992729859047
OG0013179,0,1
OG0013180,0,0.99999993274336
OG0013181,1.11037666360195,0.115914247949391
OG0013183,0,0.999961959547247
OG0013184,0,0.999995209174033
OG0013187,1.04157020224315,0.200923873190982
OG0013189,0,1
OG0013191,1.11149850822757,0.124524709529793
OG0013192,1.07470628668693,0.156798987573021
OG0013193,1.12124354473227,0.0646769797675963
OG0013194,0,1
OG0013195,1.05911277813853,0.287678420331334
OG0013196,1.02718021459437,0.560448466108938
OG0013197,1.12469192133792,0.0974963831069856
OG0013198,1.06894971824889,0.247981790460111
OG0013199,0,1
OG0013200,0,1
OG0013201,1.12434298918155,0.056658213750031
OG0013202,0,1
OG0013203,0.738599444471208,0.545176557920728
OG0013205,0,1
OG0013207,0,0.999992951837912
OG0013208,1.12632847583642,0.0843154664202018
OG0013210,0.24762009526567,0.868426483048458
OG0013211,0,1
OG0013212,0,0.999999699219165
OG0013213,1.12615397532067,0.0961136844256658
OG0013214,0.784072245862085,0.532186538948568
OG0013216,1.12656938977873,0.0391943910858132
OG0013219,0,1
OG0013220,1.1261906952867,0.0274788218230537
OG0013222,1.12731996919459,0.00840308642567538
OG0013223,0,0.999924854767567
OG0013226,0,0.999999558968722
OG0013228,0,0.999998986676553
OG0013229,1.05953549702583,0.126387497043419
OG0013230,0.845263792340645,0.438551035395913
OG0013232,0,0.999999082741731
OG0013233,0,1
OG0013234,0,0.999972472020988
