OrthoID,Lambda,P
OG0012205,0.5807721894137,1
OG0012206,0.433479478163376,1
OG0012208,0.237643173197377,1
OG0012209,0.75846354909815,1
OG0012210,0.207601735135285,1
OG0012214,0.40858301590197,1
OG0012215,0.0129976372700296,1
OG0012216,0.668823390849517,1
OG0012219,0.397727458504905,1
OG0012220,0.675984140019864,1
OG0012222,0.930541811977272,1
OG0012223,0.47486101603138,1
OG0012225,0.00670376396669254,1
OG0012226,0.00383809538784157,1
OG0012228,0.759657086121938,1
OG0012229,0.896196199158517,1
OG0012230,0.527369682677149,1
OG0012231,0.324804223143074,1
OG0012232,0.785070969575976,1
OG0012233,0.126972877420461,1
OG0012234,0.771627267109855,1
OG0012236,0.284344087422508,1
OG0012237,0.752674770308664,1
OG0012238,0.521367268404036,1
OG0012240,0.942552072927361,1
OG0012241,0.240255750108392,1
OG0012242,0.206674656543099,1
OG0012244,0.391793865013579,1
OG0012245,0.564504844547361,1
OG0012246,1.12731996919459,1
OG0012247,0.0205044483187435,1
OG0012250,0.948506467967272,1
OG0012251,0.689896507421519,1
OG0012252,0.027372349155439,1
OG0012255,0.455849881051554,1
OG0012256,0.212931325238564,1
OG0012257,0.8967905659231,1
OG0012258,0.421346750017642,1
OG0012259,0.392826883746753,1
OG0012260,0.268922975286706,1
OG0012261,0.456409091645462,1
OG0012262,0.972730460110425,1
OG0012264,0.294646324124188,1
OG0012266,0.673560059862024,1
OG0012267,0.0994854886625267,1
OG0012268,0.240247892751894,1
OG0012269,0.704124453012159,1
OG0012270,0.477056929375983,1
OG0012272,0.0508906168397468,1
OG0012273,0.0597898049333386,1
OG0012274,0.94958917059186,1
OG0012275,0.289768410251145,1
OG0012276,0.278337843708711,1
OG0012277,0.371157533954836,1
OG0012278,0.165899461600061,1
OG0012279,0.455084901267266,1
OG0012280,0.357578025770776,1
OG0012281,0.557769911363268,1
OG0012282,0.692218727941334,1
OG0012283,1.12731996919459,1
OG0012284,0.62739672255912,1
OG0012285,0.118869848549365,1
OG0012286,0.0802456302300768,1
OG0012287,0.095945525074666,1
OG0012288,0.869276633020557,1
OG0012289,0.858059423692794,1
OG0012290,0.76669264299414,1
OG0012291,0.33143519843009,1
OG0012293,0.452488135541826,1
OG0012294,0.838091720960835,1
OG0012295,0.940464747836813,1
OG0012297,0.666251239130686,1
OG0012302,0.253116618514664,1
OG0012303,0.317988155176878,1
OG0012304,0.135266509899647,1
OG0012305,0.0360735964495728,1
OG0012306,0.701688207919162,1
OG0012307,0.908444341504946,1
OG0012308,0.154408646048975,1
OG0012309,0.834579138562385,1
OG0012310,0.089148545782277,1
OG0012311,0.974653101440917,1
OG0012312,0.658437128411606,1
OG0012314,0.412732626078651,1
OG0012315,0.530243834015047,1
OG0012316,0.349699037871406,1
OG0012317,0.287636017879868,1
OG0012318,0.93401891737315,1
OG0012319,0.398267678449636,1
OG0012320,0.648245618274244,1
OG0012321,0.869668563595072,1
OG0012323,0.412153172074089,1
OG0012324,0.733415802846046,1
OG0012325,0.453831996926744,1
OG0012326,0.0378484730619583,1
OG0012328,0.0192556144796473,1
OG0012329,0.467978064203635,1
OG0012333,0.937435303116084,1
OG0012334,0.50162342678958,1
OG0012335,0.252606071292998,1
OG0012336,0.0636290328407638,1
OG0012337,0.84993999212057,1
OG0012338,0.723805180189247,1
OG0012340,0.885027005570032,1
OG0012342,0.0759380421074876,1
OG0012343,0.618250557305962,1
OG0012344,0.956784400562224,1
OG0012345,0.691617094874793,1
OG0012346,0.129129621200235,1
OG0012347,0.303403324762693,1
OG0012348,0.943189531375454,1
OG0012349,0.598665461177006,1
OG0012351,0.787832473927139,1
OG0012352,0.185657277471592,1
OG0012353,0.668016186324681,1
OG0012354,0.87600915576332,1
OG0012355,0.840743446406192,1
OG0012356,0.284832577986298,1
OG0012359,0.304687040857927,1
OG0012363,0.229851132957265,1
OG0012364,0.0770315770618166,1
OG0012365,0.38593528186901,1
OG0012366,0.415245969546928,1
OG0012368,0.277846115874126,1
OG0012369,0.802742877276702,1
OG0012371,0.25997703382668,1
OG0012372,0.489760338099323,1
OG0012374,0.0321655613369705,1
OG0012375,0.80193446670269,1
OG0012376,0.390528298215943,1
OG0012377,0.822380510211389,1
OG0012378,0.468951790492279,1
OG0012379,0.734849755753602,1
OG0012380,0.174735385463275,1
OG0012381,0.715980699518724,1
OG0012382,0.246561111183848,1
OG0012384,0.976340167481696,1
OG0012385,0.589537692289766,1
OG0012386,0.781690316274889,1
OG0012387,0.842681783717103,1
OG0012391,0.0122944020773007,1
OG0012392,0.702519817044914,1
OG0012393,0.335710719322825,1
OG0012394,0.310077476928021,1
OG0012395,0.79190581548029,1
OG0012396,0.571987128350886,1
OG0012397,0.965956874192365,1
OG0012398,0.300134061603033,1
OG0012399,0.428962286907847,1
OG0012400,0.184609281323923,1
OG0012401,0.514089521486311,1
OG0012403,0.67786398809402,1
OG0012405,0.3514010807463,1
OG0012406,0.454248121058406,1
OG0012407,0.449834335129708,1
OG0012408,0.00825260947140525,1
OG0012409,0.555794864194176,1
OG0012410,0.85990190086887,1
OG0012411,0.00210058213820107,1
OG0012412,0.725793396588389,1
OG0012413,0.281265913278242,1
OG0012414,0.214068925939576,1
OG0012415,0.224514041339729,1
OG0012416,0.410908953519766,1
OG0012418,0.229638261255223,1
OG0012419,0.389565800819615,1
OG0012421,0.70442252466446,1
OG0012422,0.281935493343705,1
OG0012423,0.868589991237962,1
OG0012424,1.12731996919459,1
OG0012425,0.210150169208636,1
OG0012426,0.490156394895607,1
OG0012427,0.85148642514211,1
OG0012428,0.240759556672092,1
OG0012429,0.509442410700842,1
OG0012431,0.408581603551292,1
OG0012432,0.766479341546279,1
OG0012434,0.765553097905173,1
OG0012436,0.272738985251694,1
OG0012438,1.00711119606596,1
OG0012439,0.0433914510067402,1
OG0012440,0.481712022332454,1
OG0012442,0.207120209841455,1
OG0012443,0.916973170824349,1
OG0012444,0.622180932314575,1
OG0012445,0.272805209038794,1
OG0012447,0.673675029368701,1
OG0012448,0.109764074712659,1
OG0012450,0.290652122107358,1
OG0012451,0.00206183286971046,1
OG0012452,0.254394224613403,1
OG0012454,0.349092252320075,1
OG0012455,0.827370236477383,1
OG0012456,0.972631293188344,1
OG0012457,0.0337342074341464,1
OG0012458,0.0369830930125469,1
OG0012459,0.65389305326848,1
OG0012460,0.449689561268298,1
OG0012461,0.469116640276154,1
OG0012463,0.630212666738589,1
OG0012464,1.00487581291621,1
OG0012465,0.579880779395697,1
OG0012466,0.994408821257331,1
OG0012467,0.160523842786727,1
OG0012468,0.539428760749507,1
OG0012470,0.90095288525695,1
OG0012474,0.395756007870644,1
OG0012475,0.238036373487797,1
OG0012476,0.319854032481089,1
OG0012477,0.468718038637992,1
OG0012478,0.903842438711584,1
OG0012481,0.513601542450485,1
OG0012482,0.17295763671875,1
OG0012483,0.522782624466381,1
OG0012484,0.36149422056035,1
OG0012486,0.610634719413685,1
OG0012487,0.168193124700297,1
OG0012488,0.340746575035155,1
OG0012489,0.273222427260794,1
OG0012490,0.74954419415116,1
OG0012491,0.695612584468079,1
OG0012492,0.47430935615558,1
OG0012493,0.167775264010064,1
OG0012494,0.78423664220508,1
OG0012495,0.952129626674701,1
OG0012496,0.893149155657736,1
OG0012499,0.655255176887315,1
OG0012500,0.901019281262653,1
OG0012501,0.996188102992699,1
OG0012502,0.502811521291733,1
OG0012503,0.089235993660293,1
OG0012504,0.676219093367178,1
OG0012505,0.540019640993931,1
OG0012506,0.0244567238202161,1
OG0012507,0.614862419483686,1
OG0012508,0.324037062704834,1
OG0012509,0.896147624123758,1
OG0012510,0.141535297353646,1
OG0012511,0.00279816251645263,1
OG0012512,0.844674482243087,1
OG0012513,0.0265296266879628,1
OG0012514,0.979711706750098,1
OG0012515,0.98978207080198,1
OG0012517,0.372785374661627,1
OG0012518,0.0521393443923442,1
OG0012519,0.644972236012355,1
OG0012520,0.259925409827813,1
OG0012522,0.854219850320496,1
OG0012523,1.12731996919459,1
OG0012524,0.854894689984031,1
OG0012525,0.518108353467441,1
OG0012527,0.736267152708765,1
OG0012528,1.12731996919459,1
OG0012529,0.957670446484011,1
OG0012530,0.648493399843591,1
OG0012531,0.439701031428353,1
OG0012533,0.133026974741345,1
OG0012534,0.261703567719608,1
OG0012535,0.0417972616846279,1
OG0012536,0.0997709569061289,1
OG0012537,0.530422700005052,1
OG0012538,0.634063773090439,1
OG0012539,0.434275077656222,1
OG0012540,0.0809467721822461,1
OG0012543,1.12731996919459,1
OG0012544,0.896844727220965,1
OG0012546,0.0335022529216061,1
OG0012548,0.0760139881167551,1
OG0012549,0.234208886045795,1
OG0012551,0.8353292758111,1
OG0012552,0.700257933882238,1
OG0012553,0.258246013429027,1
OG0012554,0.956599137978824,1
OG0012556,0.00104165543587401,1
OG0012557,0.34679868240688,1
OG0012558,0.625100398783794,1
OG0012560,0.978856902802364,1
OG0012561,0.187638803227039,1
OG0012565,0.242745888420609,1
OG0012566,0.829628406327591,1
OG0012567,0.45908877888689,1
OG0012568,0.698337285951555,1
OG0012570,0.460359510732769,1
OG0012571,0.040489516453777,1
OG0012573,0.520439670506934,1
OG0012575,0.713105486867162,1
OG0012576,0.808795120567142,1
OG0012579,0.133318170905055,1
OG0012580,0.539474320830736,1
OG0012581,0.140754781326784,1
OG0012584,0.933664721604354,1
OG0012585,0.826330699242856,1
OG0012586,0.0688719903103703,1
OG0012587,0.283335977727837,1
OG0012588,0.694904835677311,1
OG0012589,0.585539382901989,1
OG0012590,0.223785123358868,1
OG0012591,0.67310668597918,1
OG0012592,0.880472156065921,1
OG0012593,0.510434402595184,1
OG0012595,0.498153851272038,1
OG0012596,0.521575258346413,1
OG0012598,0.0264418853912502,1
OG0012599,0.395416863728673,1
OG0012600,0.885127545567236,1
OG0012601,0.915536921343593,1
OG0012602,0.397300701588765,1
OG0012603,0.356536406792085,1
OG0012605,0.402064980820049,1
OG0012606,0.269877551356225,1
OG0012607,0.737768210004776,1
OG0012608,0.128756902021605,1
OG0012610,0.157980453689032,1
OG0012611,0.741525146554369,1
OG0012613,0.829257479639181,1
OG0012614,0.672643289340716,1
OG0012615,0.292887972122363,1
OG0012616,0.25355394563888,1
OG0012617,0.491737565078765,1
OG0012619,0.362643620233651,1
OG0012620,0.204448573211834,1
OG0012621,0.865777940256753,1
OG0012622,0.311214460665718,1
OG0012624,0.669898330617246,1
OG0012625,1.12731996919459,0.999999637811912
OG0012626,0.334517556519105,1
OG0012627,0.546450158264643,1
OG0012628,0.640572305266022,1
OG0012629,0.806076538505126,1
OG0012632,0.07833095197142,1
OG0012633,0.498896448173869,1
OG0012634,0.286962187383336,1
OG0012635,0.186340468394802,1
OG0012636,0.483963323175887,1
OG0012638,0.91771251475459,1
OG0012639,0.245903524337336,1
OG0012640,0.819967071316244,1
OG0012641,0.954956143861636,1
OG0012642,0.326560615095729,1
OG0012643,0.785766953054524,1
OG0012644,0.127631752247987,1
OG0012645,0.965406510513281,1
OG0012647,0.612470455573672,1
OG0012648,0.70043460861651,1
OG0012650,0.109859172357749,1
OG0012652,0.687300484860313,1
OG0012654,0.257020618068054,1
OG0012655,0.0588036406160244,1
OG0012656,0.0130596244707783,1
OG0012657,0.175468666825497,1
OG0012659,0.946273765616425,1
OG0012660,0.896588061470538,1
OG0012662,0.38514309958549,1
OG0012663,0.368591123493256,1
OG0012664,0.513897839917734,1
OG0012666,0.607156002428143,1
OG0012667,0.957525487018136,1
OG0012669,0.374708769842866,1
OG0012670,0.592821163359384,1
OG0012671,0.569865301716419,1
OG0012673,0.427572260145556,1
OG0012674,0.62532986394399,1
OG0012675,0.570752202067454,1
OG0012676,0.34849356756393,1
OG0012677,0.941653460030522,1
OG0012678,0.960136254229492,1
OG0012679,0.352645758263574,1
OG0012680,0.75346527502615,1
OG0012681,0.959646519396024,1
OG0012682,0.549257307778144,1
OG0012683,0.240912623936295,1
OG0012684,0.373483822448217,1
OG0012686,0.314707020532893,1
OG0012687,0.996137959882656,1
OG0012688,0.529758628685722,1
OG0012691,0.376327645033598,1
OG0012692,0.720781025476591,1
OG0012693,0.60373292424068,1
OG0012694,0.234952634433275,1
OG0012695,0.950205552624515,1
OG0012696,0.259998644838682,1
OG0012697,0.571915103122592,1
OG0012701,0.149911136599258,1
OG0012702,0.568936224605153,1
OG0012705,0.671887165609836,1
OG0012707,0.756535695320627,1
OG0012709,0.288283136906102,1
OG0012710,0.996477531967692,1
OG0012712,0.8420706136916,1
OG0012713,0.913570830292798,1
OG0012714,0.201157320322118,1
OG0012715,0.0860167381247251,1
OG0012716,0.453881765715639,1
OG0012717,0.938735515344838,1
OG0012718,0.444488869979979,1
OG0012719,0.81197101809085,1
OG0012721,0.132698703799574,1
OG0012722,0.468644388353339,1
OG0012723,0.613899421645202,1
OG0012724,0.270851006032913,1
OG0012725,0.455169126161176,1
OG0012726,0.069946569157635,1
OG0012729,0.451318929204494,1
OG0012730,0.412984204575606,1
OG0012732,0.0983286449472506,1
OG0012733,0.295385271077453,1
OG0012734,0.176562885795885,1
OG0012736,0.671782869845637,1
OG0012737,0.385481947353417,1
OG0012738,0.341118577681612,1
OG0012739,0.940549507219752,1
OG0012741,0.438761579549182,1
OG0012743,0.0977926750351017,1
OG0012744,0.759118201676516,1
OG0012745,0.25074955512345,1
OG0012746,0.468853058911539,1
OG0012747,0.55038552618726,1
OG0012748,0.735400242171316,1
OG0012749,0.619933759310901,1
OG0012750,0.019570028640371,1
OG0012752,0.0530732730403532,1
OG0012754,0.486131127424165,1
OG0012755,0.0988729811759591,1
OG0012756,0.582818019967307,1
OG0012757,0.151512629352425,1
OG0012758,0.85058260569357,1
OG0012759,0.411607713120775,1
OG0012760,0.432473019884329,1
OG0012761,0.231534297541651,1
OG0012762,0.897476226556747,1
OG0012763,0.789872727845525,1
OG0012764,0.345640844665905,1
OG0012765,0.0492083425633368,1
OG0012766,0.445355935953654,1
OG0012767,0.731103566009551,1
OG0012768,0.632048561237753,1
OG0012769,0.277755582239473,1
OG0012770,0.535446997731927,1
OG0012771,0.0686458811090703,1
OG0012772,0.26362352026847,1
OG0012774,0.579181109787755,1
OG0012775,0.48360090449179,1
OG0012776,0.526911717135074,1
OG0012777,0.176294135722621,1
OG0012778,0.313625941518895,1
OG0012779,0.789226963949482,1
OG0012780,0.52398029395643,1
OG0012781,0.0889933467061947,1
OG0012782,0.399665635029302,1
OG0012783,0.211569599899999,1
OG0012785,0.5275263952268,1
OG0012787,0.472278874833058,1
OG0012788,0.319692324848386,1
OG0012789,0.927009626242264,1
OG0012790,0.403375539037743,1
OG0012791,0.174972651991991,1
OG0012793,0.107488233828056,1
OG0012794,0.782983329215186,1
OG0012795,0.74090070929376,1
OG0012796,0.216278694105533,1
OG0012798,0.0591291005256067,1
OG0012799,0.413572856394833,1
OG0012801,0.491407284743707,1
OG0012802,0.93249699985584,1
OG0012803,0.230414741153687,1
OG0012804,0.666552778102218,1
OG0012805,0.180183758260663,1
OG0012806,0.15091709420085,1
OG0012807,0.968865942123595,1
OG0012808,0.720466561262616,1
OG0012809,0.536000922322262,1
OG0012810,0.78188533056537,1
OG0012811,0.845550292404377,1
OG0012812,0.593171031677024,1
OG0012814,0.616781665658233,1
OG0012815,0.473361335461438,1
OG0012816,0.626748723443889,1
OG0012818,0.54447708189289,1
OG0012821,0.809559312881909,1
OG0012822,0.0475957864763918,1
OG0012823,0.0677533610576201,1
OG0012824,0.862018665401593,1
OG0012825,0.0490508466027597,1
OG0012826,0.95410163011766,1
OG0012827,0.322536766995649,1
OG0012828,0.175203499729458,1
OG0012829,0.332176487893468,1
OG0012830,0.633444380479822,1
OG0012831,0.269564823337223,1
OG0012832,0.769986388740487,1
OG0012833,0.640524864662451,1
OG0012834,0.286479934522304,1
OG0012835,0.680561142507934,1
OG0012836,0.0692115194425475,1
OG0012837,0.0182170793143442,1
OG0012838,0.525248556383037,1
OG0012839,0.226998530793684,1
OG0012840,0.667590119638617,1
OG0012841,0.106056237084313,1
OG0012842,0.561535137238998,1
OG0012844,0.359018967893859,1
OG0012845,0.466587267350323,1
OG0012846,0.660027005709704,1
OG0012847,0.19007761916569,1
OG0012848,0.72890375605373,1
OG0012849,0.249636232231365,1
OG0012850,0.125208043491328,1
OG0012852,0.116452013794412,1
OG0012853,1.12731996919459,0.999999053615195
OG0012854,0.28081179340371,1
OG0012855,0.102500249166085,1
OG0012856,0.673012359999122,1
OG0012857,0.364066070644198,1
OG0012858,0.91051655130035,1
OG0012859,0.051995875546411,1
OG0012860,0.180551500779974,1
OG0012861,0.220646368339662,1
OG0012863,0.160290423734844,1
OG0012865,0.503454047259709,1
OG0012866,0.100996040273458,1
OG0012867,0.876343128730688,1
OG0012868,0.000768966740233134,1
OG0012869,0.494218866437827,1
OG0012870,0.347681842251249,1
OG0012871,0.465745201564546,1
OG0012872,0.0466052694247072,1
OG0012873,0.324962636576701,1
OG0012875,0.816040592268193,1
OG0012877,0.9182879433395,1
OG0012878,0.252693924182098,1
OG0012880,0.871914223437261,1
OG0012882,0.0199466237483137,1
OG0012883,0.0481632428660889,1
OG0012884,0.5625757257793,1
OG0012885,0.520309595113573,1
OG0012886,0.0724398792520697,1
OG0012887,0.763704203069157,1
OG0012889,0.363214573590078,1
OG0012890,0.22490390506573,1
OG0012891,0.251295410562415,1
OG0012892,0.520389319630347,1
OG0012895,0.888895163778217,1
OG0012896,0.840991217410252,1
OG0012897,0.590378520078958,1
OG0012900,0.795398873742778,1
OG0012901,0.468942258012869,1
OG0012903,0.340235682205431,1
OG0012904,0.96273114345909,1
OG0012906,0.663460692984864,1
OG0012907,0.708565273596796,1
OG0012910,1.02958013170488,1
OG0012913,0.977081307908514,1
OG0012914,0.928550602665678,1
OG0012915,0.225322232916672,1
OG0012916,0.395620542347762,1
OG0012917,0.906465140029882,1
OG0012918,0.435142949922552,1
OG0012919,0.563311387023337,1
OG0012920,0.962689502927322,1
OG0012921,0.927736857906132,1
OG0012922,0.222971806300289,1
OG0012923,0.00386941595434543,1
OG0012925,0.75711606047273,1
OG0012926,0.509310361696477,1
OG0012928,0.261224836818167,1
OG0012929,0.863618477247672,1
OG0012933,0.0448978056665486,1
OG0012934,0.470761483767891,1
OG0012935,0.893566901773644,1
OG0012936,0.680849026888494,1
OG0012937,0.12962858949268,1
OG0012938,0.309569253047426,1
OG0012939,0.519515002920063,1
OG0012940,0.385192173746659,1
OG0012941,0.515645486256317,1
OG0012943,0.953167010098697,1
OG0012944,0.535175030352587,1
OG0012946,0.694020353956123,1
OG0012949,0.840567362595928,1
OG0012950,0.344981517467746,1
OG0012951,0.954703359401836,1
OG0012952,0.328954570926723,1
OG0012954,0.265700542067621,1
OG0012955,0.528772413043184,1
OG0012956,0.556538917841739,1
OG0012958,0.704478544881565,1
OG0012959,0.987531181667914,1
OG0012961,0.242444016970691,1
OG0012962,0.580819491529978,1
OG0012964,0.393643239512757,1
OG0012965,0.133391171642792,1
OG0012966,0.509950484614053,1
OG0012967,0.295141561795532,1
OG0012968,0.166120116896095,1
OG0012969,0.409791492435705,1
OG0012970,0.881635630907678,1
OG0012971,0.108306917852639,1
OG0012972,0.991086668660823,1
OG0012973,0.928664700237911,1
OG0012975,0.576976424486375,1
OG0012976,0.832788867410272,1
OG0012977,0.112724092090551,1
OG0012978,0.98723550443639,1
OG0012979,0.370340343796682,1
OG0012980,0.107349480363364,1
OG0012981,0.291679827367295,1
OG0012982,0.923608291512533,1
OG0012983,0.135241811414636,1
OG0012985,0.873754575715718,1
OG0012987,0.334240810712091,1
OG0012988,0.120592179058787,1
OG0012990,0.488660150207579,1
OG0012992,0.289934661704432,1
OG0012993,0.445434468332751,1
OG0012994,0.802648197626576,1
OG0012995,0.637078370898976,1
OG0012996,0.576285266606706,1
OG0012997,0.98633020138369,1
OG0012998,0.225125355981375,1
OG0013000,0.788390698899813,1
OG0013001,0.746352003887401,1
OG0013002,0.885023801354691,1
OG0013003,0.751352530205535,1
OG0013004,0.702683276495188,1
OG0013006,0.264256090945263,1
OG0013007,0.752222358714789,1
OG0013008,0.861645029673465,1
OG0013009,0.938070991459997,1
OG0013010,0.117267434252422,1
OG0013011,0.619155457708361,1
OG0013012,0.121867852982493,1
OG0013013,0.289210820569387,1
OG0013014,0.402099493436206,1
OG0013016,0.628486028872073,1
OG0013017,0.530373054556589,1
OG0013019,0.382711615709646,1
OG0013020,0.249336336975084,1
OG0013021,0.111013872165362,1
OG0013023,0.409273361787154,1
OG0013024,0.173668711226006,1
OG0013025,0.57042628594662,1
OG0013026,0.182275668306908,1
OG0013027,0.5060105221346,1
OG0013028,0.162471999602097,1
OG0013029,0.991146644111882,1
OG0013030,0.494799929636502,1
OG0013031,0.301581738982248,1
OG0013032,0.61800235806076,1
OG0013033,0.8582842734178,1
OG0013034,0.498515251269652,1
OG0013035,0.379674848401897,1
OG0013036,0.010756680208328,1
OG0013038,0.515860310957934,1
OG0013039,0.20130152152908,1
OG0013041,0.289382774615804,1
OG0013042,0.453037918789339,1
OG0013043,0.863359025214052,1
OG0013044,0.43190587521528,1
OG0013045,0.567511511966586,1
OG0013046,0.770267280661985,1
OG0013047,0.355336553184313,1
OG0013048,0.386805800488476,1
OG0013049,0.670449189839675,1
OG0013050,0.0447479863644204,1
OG0013052,0.839030818780884,1
OG0013053,0.653140187962012,1
OG0013054,0.766116562532259,1
OG0013055,0.850158217828924,1
OG0013056,0.955702365651331,1
OG0013057,0.585329411716205,1
OG0013058,0.242237064443666,1
OG0013059,0.299089975422095,1
OG0013060,0.43945815484039,1
OG0013061,0.900707206108658,1
OG0013062,0.684340242063621,1
OG0013063,0.0881837531924247,1
OG0013065,0.0021836826009237,1
OG0013066,0.612321794616427,1
OG0013068,0.440193441231974,1
OG0013069,0.13538221875203,1
OG0013070,0.764085064410245,1
OG0013071,0.244545761747481,1
OG0013072,0.464272418619333,1
OG0013073,0.718696654308436,1
OG0013074,0.762883835705199,1
OG0013077,0.264998385945779,1
OG0013078,0.875594985350791,1
OG0013079,0.57914836570069,1
OG0013080,0.374648679513482,1
OG0013081,0.548069750188706,1
OG0013082,0.559185730259819,1
OG0013085,0.613829992689704,1
OG0013086,0.473376189818615,1
OG0013087,1.12731996919459,0.999999492223508
OG0013088,0.772550924213273,1
OG0013090,0.0976313536520877,1
OG0013091,0.17483501011709,1
OG0013092,0.417016812367506,1
OG0013093,0.20046341933956,1
OG0013094,0.626492042392817,1
OG0013095,0.156855022426335,1
OG0013096,0.302358568489163,1
OG0013097,0.690208510610001,1
OG0013098,0.508547588218127,1
OG0013099,0.55923974041661,1
OG0013100,0.788546988042095,1
OG0013101,0.541466213762758,1
OG0013103,0.607697787339274,1
OG0013104,0.703150440938765,1
OG0013106,0.344656869113422,1
OG0013107,0.739337165202647,1
OG0013109,0.483221859904017,1
OG0013110,0.0531931889709146,1
OG0013111,0.831872513580791,1
OG0013112,0.633329003171041,1
OG0013113,0.542755214267027,1
OG0013114,0.179910113103688,1
OG0013115,0.56177617803478,1
OG0013116,0.553758956258905,1
OG0013117,0.259349176756126,1
OG0013118,0.440393496607432,1
OG0013119,0.363128993678886,1
OG0013121,0.2860039565322,1
OG0013122,0.934862335647625,1
OG0013123,0.274509439067862,1
OG0013124,0.520682281116026,1
OG0013125,0.136991463922897,1
OG0013126,0.762916825248227,1
OG0013127,0.381718810182065,1
OG0013128,0.259315962670371,1
OG0013129,0.212728126439856,1
OG0013130,0.668149488745418,1
OG0013131,0.507593550952147,1
OG0013132,0.079103291463766,1
OG0013133,0.950325475772857,1
OG0013134,0.993002828415788,1
OG0013135,0.708421843713302,1
OG0013136,0.731728456390684,1
OG0013138,0.782524811569601,1
OG0013141,0.777384550497173,1
OG0013142,0.640704508638126,1
OG0013143,0.39332126409247,1
OG0013144,0.412704755976144,1
OG0013145,0.639785022940699,1
OG0013146,0.70658444054443,1
OG0013147,1.00063690897126,1
OG0013150,0.175365910766583,1
OG0013151,0.10103268385866,1
OG0013152,0.703915164806043,1
OG0013153,0.221853880211875,1
OG0013154,0.494886517255413,1
OG0013155,0.939064322967712,1
OG0013156,0.276189145570405,1
OG0013157,0.632101236144081,1
OG0013160,0.179328563623154,1
OG0013161,0.666620269873633,1
OG0013162,0.201570765115433,1
OG0013163,0.38947450289084,1
OG0013164,0.19527217163704,1
OG0013165,0.450196690624568,1
OG0013166,0.192553619854152,1
OG0013168,0.4550512315741,1
OG0013169,0.405203370843041,1
OG0013170,0.256113789044208,1
OG0013171,0.658370755545797,1
OG0013172,0.0879269645728744,1
OG0013174,0.578940827426659,1
OG0013175,0.85325790150091,1
OG0013176,0.216760937124491,1
OG0013177,0.670350309464172,1
OG0013178,0.18754898942993,1
OG0013179,0.227884879580731,1
OG0013180,0.0892864299902578,1
OG0013181,0.134529835541088,1
OG0013183,0.188503926855476,1
OG0013184,0.422823319664515,1
OG0013185,0.294118226118352,1
OG0013186,1.12731996919459,1
OG0013187,0.78229244883586,1
OG0013189,0.531201182864606,1
OG0013191,0.477867739268005,1
OG0013192,0.506615924883421,1
OG0013193,0.0282936207950702,1
OG0013194,0.883806468686066,1
OG0013195,0.901844594613311,1
OG0013196,0.683135423809283,1
OG0013197,0.437248618807572,1
OG0013198,0.704061057074755,1
OG0013199,0.927568566069643,1
OG0013200,0.340016445148483,1
OG0013201,0.335593169184353,1
OG0013202,0.362800374148632,1
OG0013203,0.526569143403811,1
OG0013205,0.044904348168984,1
OG0013207,0.704909721456195,1
OG0013208,0.910430674837346,1
OG0013210,0.316087650311888,1
OG0013211,0.466925792604942,1
OG0013212,0.491535179141445,1
OG0013213,0.000765594515240782,1
OG0013214,0.108858025456153,1
OG0013216,0.0211815667336759,1
OG0013218,0.0208000377687554,1
OG0013219,0.753743415946147,1
OG0013220,0.744342430493474,1
OG0013222,0.566170977060162,1
OG0013223,0.53614006796855,1
OG0013226,0.569055327283406,1
OG0013228,0.0465023720401933,1
OG0013229,0.472319983482059,1
OG0013230,0.368723283334933,1
OG0013232,0.804378885193776,1
OG0013233,0.338436533703623,1
OG0013234,0.876179869487692,1
OG0013237,0.951132386228387,1
OG0013239,0.608475386164804,1
OG0013240,0.800068579381271,1
OG0013241,0.869239984137614,1
OG0013242,0.270214109409007,1
OG0013244,0.861446549417451,1
OG0013245,0.499816496917692,1
OG0013246,0.642236027703685,1
OG0013248,0.390619011595792,1
OG0013249,0.204959807500094,1
OG0013250,0.492288497742266,1
OG0013251,0.548337211366942,1
OG0013252,0.984103175304654,1
OG0013255,0.651811449555669,1
OG0013256,0.840725459394715,1
OG0013257,0.434751048195059,1
OG0013258,0.863842613063933,1
OG0013259,0.0541556351815159,1
OG0013260,0.527374667088236,1
OG0013262,0.038975931836079,1
OG0013263,0.379312309508503,1
OG0013264,0.54978563613258,1
OG0013266,0.665151142465889,1
OG0013268,0.223696978762736,1
OG0013269,0.444422531632437,1
OG0013270,0.428437990019858,1
OG0013272,0.56110810929073,1
OG0013273,0.979434756330087,1
OG0013274,0.103461181732444,1
OG0013275,0.238301356664554,1
OG0013279,0.186741211218625,1
OG0013280,0.836648261818626,1
OG0013281,0.379960268777307,1
OG0013283,0.456969844179652,1
OG0013284,0.251544402252715,1
OG0013285,0.866744334110994,1
OG0013286,0.142280244029215,1
OG0013288,0.168340795222874,1
OG0013289,0.224250272614878,1
OG0013290,0.408467715603957,1
OG0013292,0.805690105496718,1
OG0013293,0.129458203675667,1
OG0013294,0.000260986766199303,1
OG0013295,0.00296774203887793,1
OG0013296,0.635691892901361,1
OG0013297,1.12731996919459,0.999999699219165
OG0013298,0.434435927308223,1
OG0013301,0.35681881965138,1
OG0013302,0.648229758486924,1
OG0013303,0.775062983622904,1
OG0013305,0.173126672856716,1
OG0013306,0.576324685469719,1
OG0013307,0.0118891039159527,1
OG0013308,0.385734562529307,1
