OrthoID,Lambda,P
OG0012286,0.715593055333371,1
OG0012287,0.311888499417429,1
OG0012288,0.405516508963891,1
OG0012289,0.950297191590072,1
OG0012290,0.25543047091979,1
OG0012291,0.454802233260152,1
OG0012293,0.848473598067265,1
OG0012294,0.388519774570121,1
OG0012295,0.588002564851195,1
OG0012297,0.758415144801286,1
OG0012302,0.107747682603009,1
OG0012303,0.310777424369007,1
OG0012304,0.8515625994401,1
OG0012305,0.147124703653344,1
OG0012306,0.396120877466385,1
OG0012307,0.133817119523883,1
OG0012308,0.691321150846167,1
OG0012309,0.703536049099308,1
OG0012310,0.842743861180188,1
OG0012311,0.20921211724013,1
OG0012312,0.929195897653753,1
OG0012314,0.66711292671972,1
OG0012315,0.666549544781458,1
OG0012316,0.78877162916097,1
OG0012317,0.681730577023699,1
OG0012318,0.476951808510431,1
OG0012319,0.931031781865152,1
OG0012320,0.591245135697765,1
OG0012321,0.0284786182455688,1
OG0012323,0.139977837447077,1
OG0012325,0.632104057729066,1
OG0012326,0.57675778050907,1
OG0012329,0.0938635799102357,1
OG0012333,0.553251956356682,1
OG0012334,0.407269897760526,1
OG0012335,0.368091971163978,1
OG0012336,0.685019839939184,1
OG0012337,0.255579560679691,1
OG0012338,0.291187423421709,1
OG0012340,0.384207533439629,1
OG0012342,0.928589718223289,1
OG0012343,0.759681704755008,1
OG0012344,0.680233670398633,1
OG0012345,0.730771033791847,1
OG0012346,0.0260001835413276,1
OG0012347,0.591274903187541,1
OG0012348,0.530028024241647,1
OG0012349,0.00821100198663414,1
OG0012351,0.552920753676446,1
OG0012352,0.827596939401866,1
OG0012353,0.0573130374640645,1
OG0012354,0.038774120155673,1
OG0012355,0.998251547220977,1
OG0012356,0.428786456816988,1
OG0012359,0.931695126703078,1
OG0012363,0.220699866535141,1
OG0012364,0.00999900526541483,1
OG0012365,0.629588629585047,1
OG0012366,0.851974880322814,1
OG0012368,0.111959562636912,1
OG0012369,0.716121745297468,1
OG0012371,0.428817881038136,1
OG0012372,0.819859246957566,1
OG0012374,0.759999705944068,1
OG0012375,0.672441618916547,1
OG0012376,0.639147910987958,1
OG0012377,0.844167802279391,1
OG0012378,0.133865616007444,1
OG0012379,0.34743470005625,1
OG0012380,0.980252753943208,1
OG0012381,0.634094540262589,1
OG0012382,0.77421681971393,1
OG0012384,0.448405677450894,1
OG0012385,0.586114267819108,1
OG0012386,0.271969714667648,1
OG0012387,0.0890879067590307,1
OG0012391,0.550754256550766,1
OG0012392,0.569208832690499,1
OG0012393,0.824050958494318,1
OG0012394,0.248354713056979,1
OG0012395,0.190843265736476,1
OG0012396,0.97199339000509,1
OG0012397,0.0169279905965945,1
OG0012398,0.981576123042027,1
OG0012399,0.0471561215817904,1
OG0012400,0.342481309759344,1
OG0012401,0.877731315558774,1
OG0012403,0.215653215148558,1
OG0012405,0.698464013533199,1
OG0012406,0.600887980219596,1
OG0012407,0.894907435169445,1
OG0012409,0.396896483193488,1
OG0012410,0.487651936244325,1
OG0012411,0.501853614334989,1
OG0012412,0.283789303153609,1
OG0012413,0.549114198655637,1
OG0012414,0.0671870806254363,1
OG0012415,0.779776649149083,1
OG0012416,0.51696416270081,1
OG0012418,0.776446483304696,1
OG0012419,0.759986753111226,1
OG0012421,0.911489936523143,1
OG0012422,0.796095763675423,1
OG0012423,0.641611515734643,1
OG0012425,0.590005771025151,1
OG0012426,0.766463127332158,1
OG0012427,0.396951418898606,1
OG0012428,0.103705079747468,1
OG0012429,0.993653769138948,1
OG0012431,0.354898098856211,1
OG0012432,0.620602116457338,1
OG0012434,0.333884649396481,1
OG0012436,0.21608866332095,1
OG0012438,0.329612721133028,1
OG0012439,0.0969212490598107,1
OG0012440,0.942140706752831,1
OG0012442,0.17214547989336,1
OG0012443,0.36381294229067,1
OG0012444,0.690664844118967,1
OG0012445,0.509532296098769,1
OG0012447,0.105814996128584,1
OG0012448,0.100928964529335,1
OG0012450,0.337630652356931,1
OG0012451,0.241447235456486,1
OG0012452,0.880059990122642,1
OG0012454,0.238810019567068,1
OG0012455,0.732216253689573,1
OG0012456,0.512705453205635,1
OG0012457,0.0921859272824995,1
OG0012458,0.726050978759303,1
OG0012459,0.237075469079337,1
OG0012460,0.635262130759656,1
OG0012461,0.946765760658386,1
OG0012463,0.847206380302566,1
OG0012464,0.931218057238903,1
OG0012465,0.903607671626168,1
OG0012466,0.190075595919594,1
OG0012467,0.646230855025137,1
OG0012468,0.866738496347013,1
OG0012470,0.366127098910511,1
OG0012474,0.285581433679866,1
OG0012475,0.791104527843826,1
OG0012476,0.515321653759988,1
OG0012477,0.066970561977581,1
OG0012478,0.958465723555202,1
OG0012481,0.181625704746693,1
OG0012482,0.488423995508687,1
OG0012483,0.454945306293569,1
OG0012484,0.362593072233699,1
OG0012486,0.216189212048941,1
OG0012487,0.298079262486593,1
OG0012488,0.00313073908909942,1
OG0012489,0.231229300509267,1
OG0012490,0.0312371763866918,1
OG0012491,0.944489774840296,1
OG0012492,0.445740200089847,1
OG0012493,0.0071446628515864,1
OG0012494,0.376156274462117,1
OG0012495,0.591266908271309,1
OG0012496,0.984807253815222,1
OG0012499,0.105168380541752,1
OG0012500,0.768502024691613,1
OG0012501,0.7402738317839,1
OG0012502,0.187483112094831,1
OG0012503,0.785148607768713,1
OG0012504,0.990898623071753,1
OG0012506,0.585051766602352,1
OG0012507,0.406127104919495,1
OG0012508,0.311353840164955,1
OG0012509,0.718261789531225,1
OG0012510,0.584910996492598,1
OG0012511,0.0949782484661351,1
OG0012512,0.414242503698918,1
OG0012513,0.562936321133752,1
OG0012514,0.0854273897130142,1
OG0012515,0.858359169580701,1
OG0012517,0.654765133690622,1
OG0012518,0.764581761322916,1
OG0012519,0.3106195020346,1
OG0012520,0.332382988187804,1
OG0012522,0.0371805235331358,1
OG0012524,0.0791656802299219,1
OG0012525,0.895451941895053,1
OG0012527,0.693042992776376,1
OG0012529,0.0144996187221506,1
OG0012530,0.262438487494362,1
OG0012531,0.173296767985391,1
OG0012533,0.983219405805217,1
OG0012534,0.124903165733922,1
OG0012535,0.0879994735606634,1
OG0012536,0.284471292044657,1
OG0012537,0.494655327241341,1
OG0012538,0.619358899071948,1
OG0012539,0.0577133565681058,1
OG0012540,0.626773197203847,1
OG0012543,0.294318780727863,1
OG0012544,0.587288386653643,1
OG0012546,0.0456186078577478,1
OG0012548,0.41264871624298,1
OG0012549,0.241434503343755,1
OG0012551,0.0928354940843272,1
OG0012552,0.639640996698532,1
OG0012553,0.242109462851656,1
OG0012554,0.179057144560083,1
OG0012556,0.725803777807993,1
OG0012557,0.227875835029551,1
OG0012558,0.703437987482434,1
OG0012560,0.461633382132265,1
OG0012561,0.104357907315743,1
OG0012566,0.0276572299159627,1
OG0012567,0.189539108926955,1
OG0012568,0.266735103161844,1
OG0012570,0.0737868943251263,1
OG0012571,0.96770639671016,1
OG0012573,0.638094501794622,1
OG0012575,0.335238641127729,1
OG0012576,0.708856051787826,1
OG0012579,0.49127917303488,1
OG0012580,0.0654157510436164,1
OG0012581,0.21937561841408,1
OG0012584,0.0876673332000281,1
OG0012585,0.928841560198262,1
OG0012586,0.818855765973455,1
OG0012587,1.03906955290157,1
OG0012588,0.737230175032692,1
OG0012590,0.316969008730886,1
OG0012591,0.574997598525612,1
OG0012592,0.0482978157838002,1
OG0012593,0.708732504164839,1
OG0012595,0.807939270755257,1
OG0012596,0.965023207165737,1
OG0012598,0.809261248446682,1
OG0012599,0.152466862922709,1
OG0012600,0.491550424136222,1
OG0012601,0.0198705193441545,1
OG0012602,0.434268623833414,1
OG0012603,0.844989079050719,1
OG0012605,0.948561251198672,1
OG0012606,0.386989985117477,1
OG0012607,0.850184710303098,1
OG0012608,0.450148069491794,1
OG0012610,0.398568991106935,1
OG0012611,0.58821287751196,1
OG0012613,0.759595534065229,1
OG0012614,0.178860627739956,1
OG0012615,0.0604031588882206,1
OG0012616,0.801826987032433,1
OG0012617,0.35210665085204,1
OG0012618,1.12731996919459,1
OG0012619,0.620700824792809,1
OG0012620,0.559978492488963,1
OG0012621,0.126451265532517,1
OG0012622,0.586470015105372,1
OG0012624,0.358589029871786,1
OG0012626,0.642370503494717,1
OG0012627,0.267188864992912,1
OG0012628,0.659692013103221,1
OG0012629,0.232644146010867,1
OG0012632,0.380362478550492,1
OG0012633,0.0722016948273137,1
OG0012634,0.981653418624774,1
OG0012635,0.618321789195773,1
OG0012636,0.128520966520554,1
OG0012638,0.930374773012804,1
OG0012639,0.679903410840874,1
OG0012640,0.856943273927994,1
OG0012641,0.190046029165373,1
OG0012642,0.791632778476873,1
OG0012643,0.766670335004402,1
OG0012644,0.822922665940029,1
OG0012645,0.604210276523774,1
OG0012647,0.449311752424694,1
OG0012648,0.543702072637763,1
OG0012650,0.234927802578532,1
OG0012652,0.418501610402021,1
OG0012654,0.410620964830763,1
OG0012655,0.740675683212548,1
OG0012656,0.604834265541285,1
OG0012657,0.046387944964339,1
OG0012660,0.303851446602493,1
OG0012662,0.581736774882735,1
OG0012663,0.594264375511251,1
OG0012666,0.459261255571498,1
OG0012667,0.44384549790871,1
OG0012669,0.995942614275065,1
OG0012670,0.696942545889328,1
OG0012671,0.409060284960903,1
OG0012673,0.325159797212127,1
OG0012674,0.232267312456214,1
OG0012675,0.0319561166689155,1
OG0012676,0.633153371083479,1
OG0012677,0.723886271240152,1
OG0012678,1.02356762474634,1
OG0012679,0.118054231567014,1
OG0012680,0.62943570782565,1
OG0012681,0.22896045423107,1
OG0012682,0.456290000816804,1
OG0012683,0.329841263359355,1
OG0012684,0.0280545813455855,1
OG0012686,0.210886068409529,1
OG0012687,1.00085155641336,1
OG0012688,0.55809539300402,1
OG0012691,0.416255259420725,1
OG0012692,0.0102832573421974,1
OG0012693,0.759287969088713,1
OG0012694,0.727434888249262,1
OG0012695,0.108784176874905,1
OG0012696,0.983350272467205,1
OG0012697,0.674988751330281,1
OG0012701,0.217045016586778,1
OG0012702,0.0756113884838492,1
OG0012705,0.557081969473096,1
OG0012707,0.88457181444392,1
OG0012709,0.000280429143464001,1
OG0012710,0.394653178534526,1
OG0012712,0.487297178536898,1
OG0012713,0.749343094881747,1
OG0012714,0.137736242264468,1
OG0012715,0.479169580154826,1
OG0012716,0.935114332708051,1
OG0012717,0.249305672005472,1
OG0012718,0.299214466474976,1
OG0012719,0.774161816574685,1
OG0012722,0.529795741568607,1
OG0012723,0.615241545950991,1
OG0012724,0.0619329402688608,1
OG0012725,0.124785094287789,1
OG0012726,0.559729276691576,1
OG0012729,0.105434780046743,1
OG0012730,0.0359327143433564,1
OG0012732,0.814245594803674,1
OG0012733,0.323457506717958,1
OG0012734,0.876746271863073,1
OG0012736,0.0506538345944408,1
OG0012737,0.434512907299265,1
OG0012738,0.81428088666946,1
OG0012739,0.792063057903625,1
OG0012740,0.32161833527682,1
OG0012741,0.703382959354755,1
OG0012743,0.254225760801946,1
OG0012744,0.526618842268364,1
OG0012745,0.727668627035895,1
OG0012746,0.640108792598736,1
OG0012747,0.106147140492134,1
OG0012748,0.892168012447615,1
OG0012749,0.798041270674151,1
OG0012750,0.224579485366118,1
OG0012752,0.799865954788394,1
OG0012754,0.94216001501213,1
OG0012755,0.625370689900779,1
OG0012756,0.25256950097661,1
OG0012757,0.19913015770726,1
OG0012758,0.854538322259964,1
OG0012759,0.790467495695629,1
OG0012760,0.317785115766135,1
OG0012761,0.917112130904648,1
OG0012762,0.822572505799709,1
OG0012763,0.00438323197865258,1
OG0012764,0.0960370891261712,1
OG0012765,0.789239607521091,1
OG0012766,0.721561816753813,1
OG0012767,0.97073980560526,1
OG0012768,0.972873448627061,1
OG0012769,0.77596338908188,1
OG0012770,0.991587038151954,1
OG0012771,0.25982725433944,1
OG0012772,0.742703384169586,1
OG0012774,0.612216785316803,1
OG0012775,0.50416023773173,1
OG0012776,0.87690696012877,1
OG0012777,0.184496766715594,1
OG0012778,0.377929592726518,1
OG0012779,0.258227113304537,1
OG0012780,0.0921815053028326,1
OG0012781,0.982157853847371,1
OG0012782,0.270752044586995,1
OG0012783,0.0272434865388448,1
OG0012785,0.0898436706550726,1
OG0012787,0.96946049267801,1
OG0012788,0.597144071944057,1
OG0012789,0.0148131106673582,1
OG0012790,0.293260554767738,1
OG0012791,0.65150006883778,1
OG0012793,0.852734051233526,1
OG0012794,0.38369308599156,1
OG0012795,0.635280620772378,1
OG0012796,0.0497919767935239,1
OG0012798,0.914843603736233,1
OG0012799,0.345984729924666,1
OG0012801,0.405491653596952,1
OG0012802,0.639182386456149,1
OG0012803,0.934805360407318,1
OG0012804,0.619823302375558,1
OG0012805,0.775638142833559,1
OG0012806,0.865814716090561,1
OG0012807,0.685868095839646,1
OG0012808,0.0678442891219991,1
OG0012809,0.289948554243782,1
OG0012810,0.8720471648638,1
OG0012811,0.0138479543383636,1
OG0012812,0.0981978490368745,1
OG0012814,0.976613375711508,1
OG0012815,0.444319678079955,1
OG0012816,0.209037492444266,1
OG0012818,0.454665585038669,1
OG0012821,0.851787066087253,1
OG0012822,0.752864711683714,1
OG0012823,0.193464885465591,1
OG0012824,0.0659456849515325,1
OG0012825,0.430436711758357,1
OG0012826,0.344940335955406,1
OG0012827,0.966825861092181,1
OG0012828,0.96859068393885,1
OG0012829,0.742465467930221,1
OG0012830,0.0088893237959428,1
OG0012831,0.0857073585441394,1
OG0012832,0.632232125511517,1
OG0012833,0.528239985928616,1
OG0012835,0.468482615193352,1
OG0012836,0.827104299090617,1
OG0012837,0.771459303384133,1
OG0012838,0.468256992990689,1
OG0012839,0.675471099559153,1
OG0012840,0.469021535942475,1
OG0012841,0.484047929756241,1
OG0012842,0.9339563245122,1
OG0012844,0.706747152250656,1
OG0012845,0.494894362378426,1
OG0012846,0.803630034164131,1
OG0012847,0.49908649366292,1
OG0012848,0.429243442672018,1
OG0012849,0.0589045474771432,1
OG0012850,0.920965342223374,1
OG0012852,0.8338356298228,1
OG0012854,0.192891956306992,1
OG0012855,0.904594593448564,1
OG0012856,0.905015971278772,1
OG0012857,0.607050515245649,1
OG0012858,0.180348901535503,1
OG0012859,0.0381593105837801,1
OG0012860,0.244121136549523,1
OG0012861,0.179482427891372,1
OG0012863,0.447240098376876,1
OG0012865,0.837228572232839,1
OG0012866,0.989916176535189,1
OG0012867,0.369754311330586,1
OG0012868,0.803542023058881,1
OG0012869,0.0360241672024103,1
OG0012870,0.792798165231947,1
OG0012871,0.462994171449272,1
OG0012872,0.883832796537823,1
OG0012875,0.491294928341475,1
OG0012877,0.423790227012477,1
OG0012878,0.806368218270059,1
OG0012880,0.00799065392560868,1
OG0012882,0.372190829963902,1
OG0012883,0.0262824541368179,1
OG0012884,0.437949877147921,1
OG0012885,0.418384916428103,1
OG0012886,0.497009853899193,1
OG0012887,0.662867893330531,1
OG0012889,0.567544815596171,1
OG0012890,0.452895664144315,1
OG0012891,0.550781009819141,1
OG0012892,0.395906559890136,1
OG0012895,0.751729771296247,1
OG0012896,0.592640028278618,1
OG0012897,0.0743051145691425,1
OG0012900,0.172032934846388,1
OG0012903,0.347609667807185,1
OG0012904,0.632535361685707,1
OG0012906,0.0748000869060218,1
OG0012907,0.878364519448954,1
OG0012910,0.824704425543856,1
OG0012913,0.918598975520586,1
OG0012914,0.0652497925476661,1
OG0012916,0.747071621186412,1
OG0012917,0.277781066881206,1
OG0012918,0.339287977665653,1
OG0012919,0.671132447933034,1
OG0012920,0.235620795140265,1
OG0012921,0.537485808832396,1
OG0012922,0.257914110552589,1
OG0012925,0.842406406945666,1
OG0012926,0.534371382556849,1
OG0012928,0.326727769023763,1
OG0012929,0.542326161405091,1
OG0012933,0.222843548748012,1
OG0012934,0.545182608999317,1
OG0012935,0.5008777147163,1
OG0012936,0.425871858373116,1
OG0012937,0.640693639433834,1
OG0012938,0.119332956634011,1
OG0012939,0.490886978106538,1
OG0012940,0.836762163788123,1
OG0012941,0.208934972151599,1
OG0012943,0.453271201345326,1
OG0012944,0.676696725422509,1
OG0012946,0.327243664534826,1
OG0012949,0.132567912857034,1
OG0012950,0.0383412909427058,1
OG0012951,0.59008920581012,1
OG0012952,0.734759096522013,1
OG0012954,0.547307750570046,1
OG0012955,0.423832626459374,1
OG0012956,0.248263977753499,1
OG0012958,0.0673418874091232,1
OG0012959,0.431281377328586,1
OG0012961,0.372024131473132,1
OG0012962,0.0881447690705713,1
OG0012964,0.990502255270259,1
OG0012965,0.941935463167612,1
OG0012966,0.218032481381663,1
OG0012967,0.612049239746006,1
OG0012968,0.173784894888309,1
OG0012969,0.927931754617029,1
OG0012970,0.72664980683481,1
OG0012971,0.261814988218384,1
OG0012972,0.992801189878423,1
OG0012973,0.667437027046168,1
OG0012975,0.817526678735965,1
OG0012976,0.632575639756441,1
OG0012977,0.471920292591258,1
OG0012978,0.550827419692728,1
OG0012979,0.869278435113907,1
OG0012980,0.222403016986063,1
OG0012981,0.412775046424918,1
OG0012982,0.531743171568289,1
OG0012983,0.691200669856485,1
OG0012985,0.20172704529959,1
OG0012987,0.629346807254484,1
OG0012990,0.638612273847683,1
OG0012992,0.461337929591977,1
OG0012993,0.214585228823104,1
OG0012994,0.593095284651946,1
OG0012995,0.671104716137052,1
OG0012996,0.454199991911999,1
OG0012997,0.418935959693355,1
OG0012998,0.236233861786654,1
OG0013001,0.546654920793005,1
OG0013002,0.859067932004109,1
OG0013003,0.0797084864476466,1
OG0013004,0.587790265060687,1
OG0013006,0.440902951010064,1
OG0013007,0.308123137801886,1
OG0013009,0.858438020571513,1
OG0013010,0.503759467042982,1
OG0013011,0.364744327963357,1
OG0013012,0.459392252957171,1
OG0013013,0.275689217493275,1
OG0013014,0.754454877743796,1
OG0013016,0.407260916368329,1
OG0013017,0.434433062328026,1
OG0013019,0.099432830465508,1
OG0013020,0.459440886761175,1
OG0013021,0.811441723716779,1
OG0013023,0.699715009424845,1
OG0013024,0.650456372539041,1
OG0013025,0.238302728646213,1
OG0013026,0.965678866887703,1
OG0013027,0.188526972429838,1
OG0013028,0.406953228341993,1
OG0013029,0.390601473860635,1
OG0013030,0.376050384715535,1
OG0013031,0.780709502754614,1
OG0013032,0.209897355747406,1
OG0013033,0.0640362647818391,1
OG0013034,0.39937951874418,1
OG0013035,0.374403792433443,1
OG0013036,0.0223025143238824,1
OG0013038,0.974536220322738,1
OG0013039,0.994452713153043,1
OG0013041,0.0696084951050642,1
OG0013042,0.823263278654847,1
OG0013043,0.695018503567625,1
OG0013044,0.73292269697427,1
OG0013045,0.0454018444288501,1
OG0013046,0.811358700277109,1
OG0013047,0.470427852871625,1
OG0013048,0.892893918764951,1
OG0013049,0.923876055578106,1
OG0013050,0.109973319368834,1
OG0013052,0.167425616559699,1
OG0013053,0.419633460052786,1
OG0013054,0.986357589950834,1
OG0013055,0.884713873488289,1
OG0013056,0.82345377048365,1
OG0013057,0.0232053213828832,1
OG0013058,0.349062644636238,1
OG0013059,0.382976129490591,1
OG0013060,0.356361032742366,1
OG0013061,0.039219040188521,1
OG0013062,0.624830346554524,1
OG0013063,0.14427826204336,1
OG0013065,0.206877129406747,1
OG0013066,0.00442929849542838,1
OG0013068,0.4679297625553,1
OG0013069,0.5418934860701,1
OG0013070,0.454310920554962,1
OG0013071,0.0947672333477725,1
OG0013072,0.64190834062174,1
OG0013073,0.1858938310761,1
OG0013074,0.769345944281667,1
OG0013077,0.264473714388562,1
OG0013078,1.12731996919459,1
OG0013079,0.0131260637182166,1
OG0013080,0.452132396167145,1
OG0013081,0.104295482366602,1
OG0013082,0.942414815537677,1
OG0013085,0.831354341702566,1
OG0013086,0.060025477935254,1
OG0013087,1.12731996919459,1
OG0013088,0.7330964531286,1
OG0013090,0.111438737156632,1
OG0013091,0.826527342433108,1
OG0013092,0.222200203919859,1
OG0013093,0.412849230530587,1
OG0013094,0.69910241738827,1
OG0013095,0.568916283748892,1
OG0013096,0.0706413353327619,1
OG0013097,0.00600369717014139,1
OG0013098,0.553320168953213,1
OG0013099,0.602301860096317,1
OG0013100,0.165792538784444,1
OG0013101,0.295533157532296,1
OG0013103,0.55821576040902,1
OG0013104,0.962289977818727,1
OG0013106,0.818190564496958,1
OG0013107,0.333399313457222,1
OG0013109,0.975063903956148,1
OG0013110,0.0698287375750827,1
OG0013111,0.866990412396708,1
OG0013112,0.11792901449648,1
OG0013113,0.0349323946306049,1
OG0013114,0.0404683938249945,1
OG0013115,0.611100478097944,1
OG0013116,0.647905552992516,1
OG0013117,0.905354826010799,1
OG0013118,0.805575877645686,1
OG0013119,0.452753171790459,1
OG0013121,0.807894690865616,1
OG0013122,0.567043961137559,1
OG0013123,0.0560041968693129,1
OG0013124,0.919641236130517,1
OG0013125,0.413575070757208,1
OG0013126,0.633202151341194,1
OG0013127,0.377766932826489,1
OG0013128,0.889343599090555,1
OG0013129,0.327328496379477,1
OG0013130,0.6381213871473,1
OG0013131,0.531267735874353,1
OG0013132,0.854046655120322,1
OG0013133,0.338292465312407,1
OG0013134,0.480097199092459,1
OG0013135,0.503235430007385,1
OG0013136,0.369481661792597,1
OG0013138,0.860300002619628,1
OG0013141,0.391124483430758,1
OG0013142,0.911340222430515,1
OG0013143,0.933370763434504,1
OG0013144,0.381657536485401,1
OG0013145,0.842973399441927,1
OG0013146,0.976321379227378,1
OG0013147,0.709154592949433,1
OG0013150,0.162052824394046,1
OG0013151,0.0423482875339645,1
OG0013152,0.205437059282073,1
OG0013153,0.301056871423498,1
OG0013154,0.436714759992197,1
OG0013155,0.424167479201429,1
OG0013156,0.0393257794828294,1
OG0013157,0.452716629486527,1
OG0013160,0.450639299117031,1
OG0013161,0.181367822686618,1
OG0013162,0.930170971201734,1
OG0013163,0.987169778439781,1
OG0013164,0.281625670846513,1
OG0013165,0.934457511175335,1
OG0013166,0.0108077065087836,1
OG0013169,0.400324027985689,1
OG0013170,0.872777620330432,1
OG0013171,0.775748835178159,1
OG0013172,0.427584891769539,1
OG0013174,0.783117233661692,1
OG0013175,0.907748167920514,1
OG0013176,0.886481677880671,1
OG0013177,0.90063839362761,1
OG0013178,0.173988041697755,1
OG0013179,0.427250797053405,1
OG0013180,0.603746798783331,1
OG0013181,0.84652522768562,1
OG0013183,0.281186673089446,1
OG0013184,0.89227454045255,1
OG0013187,0.334388466694515,1
OG0013189,0.536187323979035,1
OG0013191,0.13611956787723,1
OG0013192,0.350248811067788,1
OG0013193,0.382552170468976,1
OG0013194,0.609642762223826,1
OG0013195,0.417368943757139,1
OG0013196,0.043084472620463,1
OG0013197,0.0646812153011979,1
OG0013198,0.157193030698811,1
OG0013199,0.5254490434645,1
OG0013200,0.132538696760623,1
OG0013201,0.621002882020643,1
OG0013202,0.233090706667445,1
OG0013203,0.91363132367256,1
OG0013205,0.17056100817126,1
OG0013207,0.327302512479725,1
OG0013208,0.48949049948739,1
OG0013210,0.0348620736042723,1
OG0013211,0.274637019494572,1
OG0013212,0.374660574745056,1
OG0013213,0.306914618454891,1
OG0013214,0.427447577938761,1
OG0013216,0.848653034399825,1
OG0013219,0.827496591024045,1
OG0013220,0.463632620173163,1
OG0013222,0.0495463237161367,1
OG0013223,0.240637464448218,1
OG0013226,0.465423524297821,1
OG0013228,0.960584324085512,1
OG0013229,0.593796814714095,1
OG0013230,0.229188901975159,1
OG0013232,0.0517846367818114,1
OG0013233,0.527802389527403,1
OG0013234,0.718585969880211,1
OG0013237,0.662223424578431,1
OG0013239,0.725762626156163,1
OG0013240,0.0833789277821777,1
OG0013242,0.755241489686766,1
OG0013244,0.113792414313163,1
OG0013245,0.751046440801827,1
OG0013246,0.206009734028802,1
OG0013248,0.57449407676339,1
OG0013250,0.241979517973959,1
OG0013251,0.525908448734246,1
OG0013252,0.921683366662166,1
OG0013255,0.738138462650173,1
OG0013256,0.855991097845422,1
OG0013257,0.633274736817963,1
OG0013258,0.327785971573257,1
OG0013259,0.763874044766079,1
OG0013260,0.970165883190292,1
OG0013262,0.833191868849105,1
OG0013263,0.98353929535031,1
OG0013264,0.226914395506749,1
OG0013266,0.516353916700136,1
OG0013268,0.418806329602374,1
OG0013269,0.632513133110469,1
OG0013270,0.871607632143412,1
OG0013272,0.200064590201953,1
OG0013273,0.0141356255438639,1
OG0013274,0.0331374430096053,1
OG0013275,0.175604025878298,1
OG0013279,0.528027665800664,1
OG0013280,0.752322680527621,1
OG0013281,0.545805553306334,1
OG0013283,0.802601789841535,1
OG0013284,0.731047276922979,1
OG0013285,0.782696093383606,1
OG0013286,0.758935436774513,1
OG0013288,0.544522844973853,1
OG0013289,0.0618083111476398,1
OG0013290,0.919028694974106,1
OG0013291,0.243312023667988,1
OG0013292,0.900251599262696,1
OG0013293,0.205754038412123,1
OG0013294,0.681339112903876,1
OG0013295,0.109648927813364,1
OG0013296,0.273154672960499,1
OG0013298,0.133501312121287,1
OG0013301,0.307923833839694,1
OG0013302,0.419430848930056,1
OG0013303,0.442815436050257,1
OG0013305,0.794474796159159,1
OG0013306,0.264395856298503,1
OG0013307,0.62376048021026,1
OG0013308,0.695890013827024,1
OG0013309,0.496629431526079,1
OG0013310,0.398553231731065,1
OG0013312,0.0257029030471716,1
OG0013313,0.114530479080677,1
OG0013314,0.481484894252953,1
OG0013317,0.252011875631307,1
OG0013320,0.774985566269389,1
OG0013322,0.052337574306901,1
OG0013324,0.0113611866239116,1
OG0013325,0.890596900601019,1
OG0013326,0.6493330381345,1
OG0013327,0.737881202250719,1
OG0013328,0.558157046644757,1
OG0013329,0.663321320840101,1
OG0013330,0.587655107025221,1
OG0013331,0.149705140089795,1
OG0013334,0.189687307188075,1
OG0013335,0.259331269957613,1
OG0013336,0.704478120664135,1
OG0013337,0.48402423805541,1
OG0013338,0.0373087213374623,1
OG0013339,0.836224799081309,1
OG0013341,0.555812164908275,1
OG0013343,0.951791086932644,1
OG0013344,0.573968845184382,1
OG0013345,0.188840795267772,1
OG0013347,0.461009989685676,1
OG0013348,0.928211657310822,1
OG0013350,0.45695555538948,1
OG0013351,0.126607445251045,1
OG0013352,0.806611224113496,1
OG0013353,0.3658394449198,1
OG0013354,0.333601896883203,1
OG0013355,0.460332277868072,1
OG0013356,0.822852868530054,1
OG0013357,0.0589616117067534,1
OG0013358,0.621037345845432,1
OG0013359,0.556909085250029,1
OG0013361,0.207556987015687,1
OG0013362,0.586394815639971,1
OG0013363,0.595899046864362,1
OG0013366,0.290524381453376,1
OG0013367,0.690443991962391,1
OG0013368,0.832167264074149,1
OG0013369,0.455830357503146,1
OG0013371,0.668471166260004,1
OG0013374,0.277053794489318,1
OG0013377,0.950079649299833,1
OG0013378,0.68353914899361,1
OG0013379,0.830887370517344,1
OG0013382,0.57138468557968,1
OG0013383,0.706255117431256,1
OG0013384,0.411028019851069,1
OG0013385,0.828690698740673,1
OG0013387,0.102803851476827,1
OG0013388,0.97181644639966,1
OG0013390,0.802627793227596,1
OG0013392,0.453535569866926,1
OG0013393,0.851422622002735,1
OG0013394,0.336073284311358,1
OG0013396,0.253851481480468,1
OG0013399,0.458000107573352,1
OG0013401,0.252680669305604,1
OG0013402,0.856715186266241,1
OG0013404,0.379352992633385,1
OG0013405,0.382629351923653,1
OG0013406,0.496444499609956,1
OG0013407,0.86637057003464,1
OG0013408,0.0720837048706517,1
OG0013409,0.936324598215224,1
OG0013410,0.101695465470061,1
OG0013411,0.0463746875916019,1
OG0013412,0.0708277722499995,1
OG0013413,0.609206042950959,1
OG0013414,0.844021686585739,1
OG0013416,0.634690153038816,1
OG0013420,0.499427937485593,1
OG0013421,0.251962135542646,1
OG0013423,0.105963367735967,1
OG0013424,0.942318867659639,1
OG0013426,0.0511591399790929,1
OG0013427,0.349757652496919,1
OG0013428,0.762681332003259,1
OG0013429,0.756808019244168,1
OG0013430,0.188114536926162,1
OG0013432,0.471088900438075,1
OG0013433,0.0573649868179494,1
