OrthoID,Lambda,P
OG0012208,1.05783781540893,0.439729567048209
OG0012209,0.120376631151885,1
OG0012210,1.12405035485637,0.0401797063036122
OG0012214,0,1
OG0012215,0,0.999497052853298
OG0012216,0,0.99999993274336
OG0012219,0.871387628385453,0.233492067732406
OG0012220,0,0.999999461946885
OG0012222,1.09869236695152,0.266575319900493
OG0012223,0,0.999992207367005
OG0012225,0,0.999999000158175
OG0012226,0.971665934617766,0.749881809070848
OG0012228,1.12576484214825,0.0190018022085195
OG0012229,0,0.999997711296978
OG0012230,0.75268808759372,0.513022528263554
OG0012231,0,1
OG0012232,1.11734580605838,0.219267572023652
OG0012233,0.707222010155694,0.566866330347873
OG0012234,1.07145995018681,0.818137083751345
OG0012236,0,0.999896530737145
OG0012237,0.990001873337533,0.180183630597698
OG0012238,1.1088736511006,0.612264471503436
OG0012240,0,0.999977361371213
OG0012241,0.999445752084264,0.78086176259941
OG0012242,0,0.999999602104355
OG0012244,0,1
OG0012245,0,0.999945389928072
OG0012246,1.12666064493773,0.0212016909663095
OG0012247,0,0.99999875620669
OG0012250,0,1
OG0012251,0,1
OG0012252,0,0.9998080421711
OG0012255,0,0.999922949557011
OG0012256,0,1
OG0012257,0.486131072104092,0.642309406275309
OG0012258,0,1
OG0012259,0,0.999997163236454
OG0012260,0,0.999987406025903
OG0012261,0,1
OG0012262,1.11935941606018,0.106525553016406
OG0012264,0,1
OG0012266,0,0.999982901925641
OG0012267,1.12731996919459,0.000147203495430655
OG0012268,0,1
OG0012269,0,1
OG0012270,0.949497346300655,0.458183939685305
OG0012272,1.10315754110943,0.139387737335188
OG0012273,0,0.999996558720206
OG0012274,0,1
OG0012275,0,0.999996310680586
OG0012276,1.08178811443558,0.102706269078964
OG0012277,1.1255744009513,0.0297191022126277
OG0012278,0,1
OG0012279,0,1
OG0012280,1.08069671758049,0.387299510785849
OG0012281,1.03487562432798,0.256625870185271
OG0012282,0,0.999995161259884
OG0012283,0,1
OG0012284,0,0.999990328832007
OG0012285,0,0.999956333630111
OG0012286,0.664352130893875,0.651236308094048
OG0012287,0,1
OG0012288,0,1
OG0012289,0,1
OG0012290,0,1
OG0012291,0,0.99997107569595
OG0012293,0,1
OG0012294,0,1
OG0012295,0,1
OG0012297,0,1
OG0012302,1.11416962747486,0.370250121814075
OG0012303,0,0.999961043336943
OG0012304,0,1
OG0012305,1.05360104859462,0.530504608272302
OG0012306,0.751967058786943,0.639038214711255
OG0012307,0,0.999515350293778
OG0012308,1.1218271698522,0.101160030436823
OG0012309,0,0.999997446903949
OG0012310,0,0.999999835255552
OG0012311,1.01956591127739,0.274875860028541
OG0012312,0,0.998492751247803
OG0012314,1.01156644718158,0.619569277814006
OG0012315,0.207735026972659,0.926786709919815
OG0012316,1.12647689790121,0.0136144616878955
OG0012317,0,0.999988409590912
OG0012318,1.10375285839093,0.545929038947957
OG0012319,0,1
OG0012320,0,1
OG0012321,0.985553570922935,0.748069260322668
OG0012323,0,1
OG0012324,0,1
OG0012325,0,1
OG0012326,1.06039593164619,0.0976236426568737
OG0012328,0.929175274128861,1
OG0012329,0,0.999946616909297
OG0012333,1.01198839283992,0.412275810703657
OG0012334,0,0.999996607704183
OG0012335,1.12459878245161,0.0674138696344658
OG0012336,0.495457378822483,0.695255937130682
OG0012337,0.582157135191899,0.558520089213291
OG0012338,0,0.999999320741238
OG0012340,0,1
OG0012342,0,0.999999904884748
OG0012343,0,0.99999993274336
OG0012344,0,0.999974676781135
OG0012345,0.727265366362297,0.477923741249379
OG0012346,0,0.99981478364227
OG0012347,0,0.999994764771527
OG0012348,1.12650733912493,0.0130962670884125
OG0012349,1.11712072702864,0.121656414802438
OG0012351,0,1
OG0012352,1.05283516576063,0.10165827390865
OG0012353,0,0.999962441758328
OG0012354,1.02822957148239,0.381906950061846
OG0012355,0.848354640252165,0.675793783639596
OG0012356,0,1
OG0012359,0.428327788015078,0.862879063978985
OG0012363,0,0.999897460674713
OG0012364,0.982024861348554,0.25016111314902
OG0012365,0,0.999999360177582
OG0012366,0,0.999982082763093
OG0012368,0,1
OG0012369,0.964202792029378,0.296693390353222
OG0012371,0,0.999980468343043
OG0012372,0.567203589773018,0.711044305769052
OG0012374,0.870705018699815,0.540510252133039
OG0012375,0,1
OG0012376,1.04980029633329,0.110004043425733
OG0012377,0,1
OG0012378,0,0.999999757502738
OG0012379,1.07957227166519,0.137814791957103
OG0012380,0,1
OG0012381,0,1
OG0012382,0.904964387184981,0.36474893285368
OG0012384,0,0.999998734573881
OG0012385,0,1
OG0012386,0,0.999844876342
OG0012387,0,1
OG0012391,0,0.999998960237587
OG0012392,1.09874573770098,0.257326137962345
OG0012393,1.12581659279493,0.0370331001086667
OG0012394,0,0.999999201371656
OG0012395,0,0.999597609100819
OG0012396,0,0.999973371721289
OG0012397,0,1
OG0012398,1.07624383972481,0.277190449964533
OG0012399,0,0.999925913369649
OG0012400,0,0.999999657057083
OG0012401,0,1
OG0012403,1.08216286827267,0.764745246876582
OG0012405,1.1012353995679,0.169157267242186
OG0012406,0,1
OG0012407,0,1
OG0012408,0,0.999999904884748
OG0012409,0,0.999934529901972
OG0012410,1.12731996919459,0.0181972751107111
OG0012411,0,1
OG0012412,0,1
OG0012413,0,0.999990893863313
OG0012414,1.08245981382258,0.342512759053233
OG0012415,0,1
OG0012416,1.12731996919459,0.01326531356658
OG0012418,1.11463884527581,0.133076194841402
OG0012419,0,0.999998958064622
OG0012421,0,0.999799839598986
OG0012422,0.819220442976496,0.335693496271135
OG0012423,0.979732673594343,0.677076968454804
OG0012424,1.12731996919459,0.00265241708830928
OG0012425,0,0.999826156142909
OG0012426,0,1
OG0012427,1.11829611380817,0.0883006634870791
OG0012428,0,0.99999993274336
OG0012429,0,1
OG0012431,0,1
OG0012432,0,0.999935681831917
OG0012434,0,0.999995220044564
OG0012436,1.11247356162376,0.114073205422339
OG0012438,0.997737297221821,0.427220825266297
OG0012439,0,1
OG0012440,1.07426565215156,0.649333165551477
OG0012442,0,1
OG0012443,0.933647038882909,0.240645625931435
OG0012444,0,1
OG0012445,0,1
OG0012447,0,0.989020730341482
OG0012448,0,0.9999286520375
OG0012450,1.12731996919459,0.00348035674550323
OG0012451,0,1
OG0012452,-1.11022302462516e-16,0.999895557152156
OG0012454,1.02807524222905,0.399235001730763
OG0012455,0.934980332538218,0.35438677129529
OG0012456,0.953288485048541,0.418708633641783
OG0012457,0,0.999999739516156
OG0012458,-1.38777878078145e-17,0.999916308333999
OG0012459,0,1
OG0012460,0,0.999954001301587
OG0012461,0,0.999984649933626
OG0012463,0.96394599376118,0.240476694084993
OG0012464,1.09103334790637,0.0682891725901323
OG0012465,0,0.999996212071675
OG0012466,0,1
OG0012467,0,0.999995377114999
OG0012468,1.10651975333955,0.113398208020453
OG0012470,0.415006410717083,0.76346980186871
OG0012474,0,0.999872863504657
OG0012475,1.12165682664266,0.0890531719712146
OG0012476,0.983930437410224,0.405226679904104
OG0012477,1.12654516932321,0.0231788147816412
OG0012478,0.900772171216346,0.310333309461826
OG0012481,0,1
OG0012482,0.813032280795441,0.522443863745743
OG0012483,1.04967070076367,0.222669335459302
OG0012484,0,1
OG0012486,1.074040111392,0.14762412318353
OG0012487,0,0.999994555742248
OG0012488,0,0.999979486339082
OG0012489,0,1
OG0012490,1.10556926343159,0.286863006500593
OG0012491,0,0.999995856750816
OG0012492,0.892122513180979,0.359151370685769
OG0012493,0,0.999990180530644
OG0012494,0,0.999177737537241
OG0012495,0,1
OG0012496,0,1
OG0012499,0,0.999993802892804
OG0012500,1.11341010028598,0.187808905573715
OG0012501,1.12526781165268,0.104341952185413
OG0012502,0,1
OG0012503,0,1
OG0012504,1.11725535755098,0.129636012281072
OG0012505,0.992280448676986,0.610493200552253
OG0012506,0,1
OG0012507,0,0.990842067220677
OG0012508,0,0.999999613640021
OG0012509,0,0.999974151128805
OG0012510,1.07262476305206,0.185453086121885
OG0012511,0,0.999999699219165
OG0012512,0.969265261263285,0.181555653003772
OG0012513,0,1
OG0012514,0,0.999910718109625
OG0012515,0,0.999853867960481
OG0012517,0,1
OG0012518,0,1
OG0012519,0,1
OG0012520,0.533444246731299,0.784797698383665
OG0012522,0,1
OG0012523,0,1
OG0012524,1.08947304088695,0.166876632777062
OG0012525,0,0.999999670511103
OG0012527,0,0.999998426280866
OG0012528,1.12731996919459,0.00577787396633815
OG0012529,0,1
OG0012530,0,1
OG0012531,0,1
OG0012533,0,1
OG0012534,1.1260900168048,0.026873369452371
OG0012535,1.09136944171929,0.315826215951685
OG0012536,1.11883500834758,0.0955529593061355
OG0012537,0,1
OG0012538,1.1242935047633,0.062871268060023
OG0012539,0.996183447198655,0.523295303485403
OG0012540,0,0.999999631620214
OG0012543,0,0.999999835255552
OG0012544,0,1
OG0012546,0,1
OG0012548,1.1266867619985,0.00424777691895729
OG0012549,0,0.999998232672624
OG0012551,1.07250489219514,0.149628219441031
OG0012552,0,0.999996029863875
OG0012553,0,0.999994425402292
OG0012554,1.12186335811745,0.108051220116381
OG0012556,1.12469028235286,0.075367078303243
OG0012557,0,1
OG0012558,0,1
OG0012560,0,0.999990635131814
OG0012561,0,1
OG0012565,0.986266091484178,0.517401542757801
OG0012566,0,1
OG0012567,0,1
OG0012568,0,1
OG0012570,0,0.999948728732616
OG0012571,1.12477450413727,0.0246323552995892
OG0012573,0,1
OG0012575,0,1
OG0012576,0,1
OG0012579,0,1
OG0012580,1.10802796993558,0.13210042795593
OG0012581,0.863386757312731,0.325707366416165
OG0012584,0.581740544834424,0.575391992723274
OG0012585,0,0.999996953341046
OG0012586,1.10224209179173,0.166539503538512
OG0012587,0.808040156134592,0.728797753946648
OG0012588,1.12720436393378,0.0166843098747133
OG0012589,0.93627213051254,1
OG0012590,0,0.99999993274336
OG0012591,0,1
OG0012592,0.271404573461041,1
OG0012593,0,1
OG0012595,0,1
OG0012596,0,0.999804496542672
OG0012598,0,0.999965444287432
OG0012599,0.990199492162652,0.344343532814965
OG0012600,0.0239476279821247,1
OG0012601,0,1
OG0012602,1.12731996919459,0.00460306705277554
OG0012603,0,1
OG0012605,0,1
OG0012606,0,0.999999849609582
OG0012607,0.902352990516311,0.392490265376977
OG0012608,0,1
OG0012610,1.07775535226514,0.0753586688053696
OG0012611,0,0.999999849609582
OG0012613,0.999950956137885,0.713757240702805
OG0012614,0.973459089545646,0.200065427661428
OG0012615,0,0.999992429817814
OG0012616,0,1
OG0012617,0,1
OG0012619,0,0.999989659524082
OG0012620,1.12666352273008,0.0142561553215341
OG0012621,1.09444684916931,0.31433915141422
OG0012622,0,1
OG0012624,1.02406952663129,0.85703309618126
OG0012625,0,0.999999904884748
OG0012626,0,1
OG0012627,0.0252903762739152,1
OG0012628,0.713291569069935,0.56467553164289
OG0012629,1.00636073980951,0.516995311240766
OG0012632,0,0.999998412686313
OG0012633,0,0.99999315071117
OG0012634,1.0875209325858,0.191677107414214
OG0012635,1.00839878258669,0.356896300428175
OG0012636,0,1
OG0012638,0.899643400634343,0.407459974326153
OG0012639,0,1
OG0012640,0,1
OG0012641,1.10726743696971,0.0649197452085392
OG0012642,0,0.999980330451127
OG0012643,0,1
OG0012644,0,1
OG0012645,0,0.999995074168542
OG0012647,1.08860161814132,0.437909476786714
OG0012648,1.00528443111471,0.579504901606083
OG0012650,0,0.999997670161667
OG0012652,0,0.99881180773043
OG0012654,0.69379070336331,0.471138943463065
OG0012655,0,1
OG0012656,0.0312258112803671,1
OG0012657,0.775110192990046,0.508860976376363
OG0012659,0.853030813411119,0.444669665455224
OG0012660,0,0.999980731559697
OG0012662,1.10661004318983,0.225752738656412
OG0012663,0,1
OG0012664,0,1
OG0012666,0,1
OG0012667,0.426443934104744,0.769748594322281
OG0012669,0,1
OG0012670,0,1
OG0012671,0.936154977777449,0.582035408945014
OG0012673,0,0.999980460065237
OG0012674,0.16009488911368,1
OG0012675,1.0388307115307,0.234522915040064
OG0012676,1.05076614013315,0.107076824536008
OG0012677,1.12731996919459,0.00733736806946221
OG0012678,0,1
OG0012679,1.06763610150593,0.20433097428899
OG0012680,0,1
OG0012681,0,0.999994840052389
OG0012682,0,1
OG0012683,1.12078587065128,0.0711340546067203
OG0012684,0.473701304206927,0.733132459698056
OG0012686,1.04312770370907,0.464260460214672
OG0012687,0,1
OG0012688,0,0.999995647502805
OG0012691,0,1
OG0012692,0,0.999981988651871
OG0012693,0,1
OG0012694,0.773668121543138,0.469464463572405
OG0012695,0,1
OG0012696,0,1
OG0012697,0,1
OG0012701,0.00908372533852118,1
OG0012702,0,0.999993823181579
OG0012705,1.03671484551274,0.192825479690254
OG0012707,1.04404793236342,0.30208900416165
OG0012709,0,0.99998802765697
OG0012710,0.236315762376983,1
OG0012712,1.12731996919459,0.0109992883486001
OG0012713,0,0.999975866062873
OG0012714,0,0.999941737550756
OG0012715,0.843542673942092,0.464343979215081
OG0012716,0,1
OG0012717,1.07300810641902,0.856099335573886
OG0012718,0.88280455135766,0.351682373917111
OG0012719,0,0.99995565762063
OG0012721,0.844382371958939,1
OG0012722,0,1
OG0012723,0,1
OG0012724,0.754384079749281,0.673885458831871
OG0012725,0,1
OG0012726,1.0615731462512,0.270747254445753
OG0012729,1.10131462326121,0.21248380007859
OG0012730,0,1
OG0012732,0,0.999946020397774
OG0012733,0,1
OG0012734,0.785114202621504,0.71148394197171
OG0012736,0.851692574422745,0.522263239858694
OG0012737,0,0.999934881418096
OG0012738,0,0.99998921762583
OG0012739,0.651185032721318,0.693358486462385
OG0012741,0,0.999998239725291
OG0012743,0,1
OG0012744,0,1
OG0012745,0,0.999999849609582
OG0012746,0,1
OG0012747,0,1
OG0012748,0,1
OG0012749,0.939088302199717,0.367199323725122
OG0012750,0,0.999982050854822
OG0012752,0.948420065690277,0.1581951086376
OG0012754,0,1
OG0012755,0,1
OG0012756,1.07916547427844,0.240586345231439
OG0012757,0,1
OG0012758,0,1
OG0012759,0,1
OG0012760,0,1
OG0012761,0,0.999998270183292
OG0012762,0,1
OG0012763,0,1
OG0012764,0,0.999952911441767
OG0012765,1.10540349877821,0.0851417951212596
OG0012766,0,1
OG0012767,1.02837021851163,0.458367037119142
OG0012768,0,0.999920172885418
OG0012769,0,1
OG0012770,1.12514134772832,0.0264418429705261
OG0012771,0,0.999999722693772
OG0012772,0.852482181369472,0.280374575738456
OG0012774,1.07602348584491,0.569026059152215
OG0012775,0,0.999987694975518
OG0012776,0,1
OG0012777,0,1
OG0012778,0,0.999964839794588
OG0012779,0,0.99999917080446
OG0012780,0.266428511183741,0.861871398486488
OG0012781,1.09511050683681,0.0762331521289182
OG0012782,1.1128888357133,0.0389017866177731
OG0012783,0,1
OG0012785,0,1
OG0012787,1.00763932722002,0.390997644641526
OG0012788,0,1
OG0012789,0,1
OG0012790,0,1
OG0012791,0,0.999937275403789
OG0012793,0,0.99999518609693
OG0012794,0.628047847879431,0.809258078215326
OG0012795,0,1
OG0012796,0,1
OG0012798,0,1
OG0012799,0,1
OG0012801,0,0.999976721477306
OG0012802,1.12644405611621,0.0298458481062618
OG0012803,1.12142729031598,0.0407009202838115
OG0012804,0.499593424767661,0.763690077864989
OG0012805,0,1
OG0012806,0.400458129496927,0.914515092319807
OG0012807,0,0.999953841851196
OG0012808,0.842778466274617,0.642261347446255
OG0012809,0,0.999999653775258
OG0012810,0,0.999988766429725
OG0012811,0,1
OG0012812,1.0795849775732,0.179969697898417
OG0012814,0,0.999997101714826
OG0012815,0,0.99996853463697
OG0012816,0,0.999917175121253
OG0012818,0.938700882263341,0.534153146567386
OG0012821,0,1
OG0012822,1.01709633012083,0.543748802182126
OG0012823,0,1
OG0012824,0,1
OG0012825,0,0.999957910480171
OG0012826,0,0.999996339607216
OG0012827,0,0.999969074668765
OG0012828,0,0.999996971210168
OG0012829,1.12731996919459,0.106738029763888
OG0012830,1.07577190504616,0.403060348518562
OG0012831,0,0.999999835255552
OG0012832,0,0.99999993274336
OG0012833,0.598245020079346,0.575812480655907
OG0012834,0,1
OG0012835,1.0517854004872,0.259507704045606
OG0012836,0,0.999999787315832
OG0012837,0,1
OG0012838,0,1
OG0012839,0.970366754538502,0.338791755184088
OG0012840,1.12164338600219,0.0545811551281188
OG0012841,0,0.999997258105925
OG0012842,0,1
OG0012844,0.89367120626764,0.648026390593376
OG0012845,0,0.999984775913318
OG0012846,0,0.999615190489747
OG0012847,0.0978074038858559,1
OG0012848,1.10118722253922,0.0520332545930723
OG0012849,0,0.999990447662836
OG0012850,-5.55111512312578e-17,0.999998145862406
OG0012852,1.05970048563841,0.130690009113854
OG0012853,1.12731996919459,3.82432450177499e-05
OG0012854,0.318766890860782,0.834741048843569
OG0012855,0.96554257491401,0.22740351813602
OG0012856,1.00381372457383,0.311164589846425
OG0012857,0,1
OG0012858,0,1
OG0012859,1.12228408760671,0.0804759224129862
OG0012860,0,0.999998187811068
OG0012861,0,0.999971032213274
OG0012863,0,1
OG0012865,1.07757023845704,0.155329990841069
OG0012866,0,1
OG0012867,1.12383894348184,0.049882031334532
OG0012868,1.12731996919459,0.00429588514346194
OG0012869,0,1
OG0012870,0.324166886087964,0.859495975832714
OG0012871,0,1
OG0012872,0,0.999983335343746
OG0012873,0.0359569513212652,1
OG0012875,0.909579388028745,0.282562809897089
OG0012877,1.05818374103477,0.330046112375471
OG0012878,0,0.999971190989258
OG0012880,1.09577634828681,0.240890039275557
OG0012882,0,0.999995208701961
OG0012883,1.12731996919459,0.0249069762584913
OG0012884,1.03170589322858,0.354791619582696
OG0012885,0,0.999999310824527
OG0012886,0,1
OG0012887,0,0.9999993010485
OG0012889,0,1
OG0012890,0,0.999984427074064
OG0012891,1.12731996919459,0.0232846394516278
OG0012892,0.0991372596757443,1
OG0012895,0.00740035600028932,0.98634451236718
OG0012896,1.10460957191438,0.139673303852884
OG0012897,0.986474135616178,0.244951103671501
OG0012900,0,0.999854066467714
OG0012901,0.0107050715009977,1
OG0012903,0.909084719150126,0.373936575602345
OG0012904,0,1
OG0012906,0,1
OG0012907,0,1
OG0012910,0,1
OG0012913,0,1
OG0012914,0.976567381241258,0.217838574841642
OG0012915,0.505989565940886,1
OG0012916,0,0.999977649231331
OG0012917,0,0.999999607829771
OG0012918,0,0.99991197127157
OG0012919,1.10175727639842,0.0970214692197656
OG0012920,0,1
OG0012921,0,1
OG0012922,0,1
OG0012923,0.246831905793212,1
OG0012925,1.07317833628946,0.483118779709711
OG0012926,0,1
OG0012928,0,0.999999151926046
OG0012929,0,1
OG0012933,0.507681711321984,0.713552764831513
OG0012934,0,1
OG0012935,1.12380653093159,0.128162758257895
OG0012936,0,0.999946004352583
OG0012937,0,1
OG0012938,1.12241555608576,0.102842160177063
OG0012939,5.70291973085372e-18,0.999947932174606
OG0012940,1.12172409323841,0.050935375947017
OG0012941,0,1
OG0012943,0,0.999935776846733
OG0012944,1.12551279877164,0.0607022853466812
OG0012946,0.891356718406389,0.729615790585234
OG0012949,0,0.99999704223682
OG0012950,0,0.99999993274336
OG0012951,0.684003291955056,0.587321532004443
OG0012952,0.86364732041421,0.494172970659269
OG0012954,0,1
OG0012955,1.12287112488136,0.0973342683689322
OG0012956,0,1
OG0012958,0,0.999962313259577
OG0012959,0,1
OG0012961,1.12136300065145,0.0753591667974763
OG0012962,0.536953645261645,0.635881037983283
OG0012964,0.95930859763891,0.751036861910056
OG0012965,0,1
OG0012966,0,0.999999097657494
OG0012967,0,0.999971476364866
OG0012968,1.1241271146125,0.110836552121689
OG0012969,0,0.999989438351749
OG0012970,0.972624103623988,0.242693171271516
OG0012971,1.10516098093122,0.124591201687642
OG0012972,1.1093112364566,0.174940311265421
OG0012973,1.12303466311161,0.10891455292099
OG0012975,0.685570170147647,0.503561176651991
OG0012976,0.259538185441799,0.904703650122114
OG0012977,0.792120377566274,0.460396177516112
OG0012978,0,1
OG0012979,1.02794529416227,0.429629661253805
OG0012980,0,0.999999421436511
OG0012981,0,0.999998829270727
OG0012982,0,0.999925625407733
OG0012983,0.910108261642047,0.422002033062972
OG0012985,0,1
OG0012987,0,1
OG0012988,0,1
OG0012990,1.12731996919459,0.00375606869045769
OG0012992,0,1
OG0012993,1.12667215664635,0.0257763339133986
OG0012994,1.11496174921472,0.337857896467602
OG0012995,0.940205237248915,0.60904048090658
OG0012996,0,1
OG0012997,0,0.9999520041994
OG0012998,0,0.999880414915285
OG0013000,0,1
OG0013001,0,1
OG0013002,0,0.999572889010063
OG0013003,0,0.999996164307212
OG0013004,0,1
OG0013006,0,0.999993246147341
OG0013007,0,1
OG0013008,0.286895112830984,1
OG0013009,0,0.999999082741731
OG0013010,0,0.999992036688923
OG0013011,0,0.999989418775592
OG0013012,0,0.999970074158483
OG0013013,1.11199332342816,0.13300088129003
OG0013014,1.11317370967642,0.359085431584921
OG0013016,0,0.999999657057083
OG0013017,0,0.999978614450878
OG0013019,0,1
OG0013020,1.12716900984295,0.0064569703863353
OG0013021,0,0.999999748348698
OG0013023,0,0.999939034981911
OG0013024,0,1
OG0013025,1.0428761391834,0.285488525174882
OG0013026,0,0.999999883508083
OG0013027,0,1
OG0013028,0.976894236632728,0.622498430150183
OG0013029,0,1
OG0013030,0,1
OG0013031,0,0.999975384667205
OG0013032,0,0.999999657057083
OG0013033,1.08898118085143,0.114286260312118
OG0013034,0.908755628584128,0.411858465225483
OG0013035,0,0.999981664083512
OG0013036,1.04547862460261,0.401001875414053
OG0013038,0,0.999999510364274
OG0013039,0.853029536389341,0.350132630323627
OG0013041,0,1
OG0013042,0,1
OG0013043,1.0545328259982,0.196756253683159
OG0013044,0,1
OG0013045,0.919338651420704,0.219425968477006
OG0013046,0,0.999999631620214
OG0013047,0,0.999925777415164
OG0013048,0,0.999987707020655
OG0013049,0,0.999999133458818
OG0013050,1.05314596426946,0.442900978421905
OG0013052,0.7422763996975,0.591202415040354
OG0013053,0.916860339521721,0.359343980599765
OG0013054,0,1
OG0013055,0,0.999857282378596
OG0013056,0,0.999933077768125
OG0013057,0,1
OG0013058,0,1
OG0013059,0,1
OG0013060,0.80287380405129,0.684622927012328
OG0013061,0,0.999999344463367
OG0013062,0,0.998976310159944
OG0013063,0,0.999963348216822
OG0013065,0,1
OG0013066,1.04559236259558,0.218618823935287
OG0013068,0,0.99987324048599
OG0013069,0,0.999995129578982
OG0013070,0.883877870575009,0.37406631707139
OG0013071,0,0.999951436002353
OG0013072,0,1
OG0013073,0,1
OG0013074,1.01382341538806,0.72992948724283
OG0013077,0,1
OG0013078,0,1
OG0013079,1.02224316766589,0.37564435133179
OG0013080,0,1
OG0013081,0,0.99999993274336
OG0013082,1.12518940344867,0.0230005007658057
OG0013085,0,0.999984365977526
OG0013086,0.985107960817933,0.72002121012936
OG0013087,0,1
OG0013088,0,0.999996828936822
OG0013090,0,1
OG0013091,0,1
OG0013092,0.939681248328689,0.606536909695973
OG0013093,1.03201196875862,0.356591792014724
OG0013094,0.68343264522288,0.917387448369149
OG0013095,0,1
OG0013096,0,0.999993757438864
OG0013097,0,1
OG0013098,0,1
OG0013099,0,1
OG0013100,0,1
OG0013101,0,1
OG0013103,0,1
OG0013104,0,0.999978348323375
OG0013106,0,0.999999310824527
OG0013107,0,0.999984421410944
OG0013109,0,1
OG0013110,0.389884536586265,0.797825453172443
OG0013111,0.674899948993694,0.534562830219242
OG0013112,0.814072446576762,0.437044576848099
OG0013113,0.780705004440407,0.615079453497847
OG0013114,0.250006977533901,1
OG0013115,0,1
OG0013116,0.952944540939991,0.351305442139
OG0013117,0,1
OG0013118,1.11984485419974,0.0598083041784357
OG0013119,0,1
OG0013121,0,0.99996561843488
OG0013122,0.852808055503908,0.500963492965846
OG0013123,0,0.999996469186569
OG0013124,1.12548937620044,0.0217887284885055
OG0013125,0,0.999999510364274
OG0013126,0,1
OG0013127,0,0.99885916601177
OG0013128,0.720144789424442,0.395032074173133
OG0013129,0,0.999998200334984
OG0013130,1.1213291875058,0.0361275853093464
OG0013131,0.0728638593739801,1
OG0013132,1.10516067033966,0.282314101357742
OG0013133,0,1
OG0013134,1.07408000599071,0.671360345822288
OG0013135,0,0.999998487099307
OG0013136,0,0.999982807079617
OG0013138,0,1
OG0013141,0,0.999988698983135
OG0013142,0,1
OG0013143,0,0.999999184556584
OG0013144,0,0.999999239077987
OG0013145,0,0.999619764233116
OG0013146,0,0.999989027681677
OG0013147,1.12731996919459,0.0218720810453364
OG0013150,0,0.999994088680849
OG0013151,0.559716128070575,0.696434743487876
OG0013152,1.00764960172615,0.232613481852592
OG0013153,0.14937402312938,0.934482100715395
OG0013154,0,0.99999993274336
OG0013155,1.1258580774924,0.0865198834574003
OG0013156,0,0.999996946667086
OG0013157,0,1
OG0013160,0.0490111019462347,1
OG0013161,1.12235791413234,0.221403268238015
OG0013162,1.07532099079606,0.2242568703782
OG0013163,0,0.999990619567226
OG0013164,0,1
OG0013165,0,1
OG0013166,0.10555348883571,1
OG0013168,0,1
OG0013169,1.07814006465167,0.305347085579321
OG0013170,0,0.999942542199914
OG0013171,0,0.999999631620214
OG0013172,0,0.999999172169392
OG0013174,1.03348308212913,0.681750160732158
OG0013175,0.0339434116590728,1
OG0013176,0,0.999599256786963
OG0013177,0,1
OG0013178,1.08417161694279,0.149817183016802
OG0013179,0,0.99999993274336
OG0013180,0,0.999998932333948
OG0013181,0,0.999998165483462
OG0013183,1.04827630607122,0.285152856326194
OG0013184,0,1
OG0013185,0,1
OG0013186,1.1266597410346,0.0303355747282823
OG0013187,0.982127464115206,0.248016240710881
OG0013189,0,0.999938838933293
OG0013191,1.12521287266664,0.0327447264016703
OG0013192,1.06919118842148,0.275432666484032
OG0013193,1.10528427128971,0.0737316303066939
OG0013194,1.11995951171856,0.0743701389191457
OG0013195,0,1
OG0013196,0,0.999995414201832
OG0013197,0,0.999968029600495
OG0013198,0,0.999999596460163
OG0013199,0,1
OG0013200,0,1
OG0013201,1.12620096555151,0.085660758041262
OG0013202,0,0.999999904884748
OG0013203,0,0.999998112016162
OG0013205,0.862143079986346,0.708602417249939
OG0013207,0,0.99999478121414
OG0013208,1.12287106169962,0.198423893799977
OG0013210,0.426982042539027,0.736223615381737
OG0013211,0,0.999999413670211
OG0013212,0,1
OG0013213,0,1
OG0013214,0,0.999992550283488
OG0013216,0,0.99999284072107
OG0013218,0,1
OG0013219,0,0.999980731412972
OG0013220,0,1
OG0013222,0,0.999998982222362
OG0013223,0,1
OG0013226,0,1
OG0013228,0,1
OG0013229,0.953253241187152,0.291759040128419
OG0013230,0.978335435044817,0.20758214014178
OG0013232,0,1
OG0013233,0,1
OG0013234,0,0.999924067864816
OG0013237,0,0.99999993274336
OG0013239,0,1
OG0013240,1.11969656737407,0.158069950120599
OG0013241,0.155894659226249,1
OG0013242,0,1
OG0013244,1.0730750956631,0.145528692179446
OG0013245,1.10405344953453,0.221417740791292
OG0013246,0,0.999999684538398
OG0013248,0,1
OG0013249,1.12731996919459,0.0616949511416383
OG0013250,0,1
OG0013251,0.977816195550183,0.174401234318397
OG0013252,0,1
OG0013255,0,0.999973561638324
OG0013256,0.998280705817927,0.341721781616068
OG0013257,0.0265951701439917,1
OG0013258,0.92742891720823,0.572010970941447
OG0013259,0,0.999997772393496
OG0013260,0.929030349012289,0.878591803916994
OG0013262,0,0.999999613640021
OG0013263,0,1
OG0013264,0,1
OG0013266,0,1
OG0013268,0,0.999965808316021
OG0013269,1.11607344964664,0.238768755440919
OG0013270,0,0.999995446372849
OG0013272,0,1
OG0013273,1.11178102294617,0.125348373927962
OG0013274,0,1
OG0013275,0,1
OG0013279,0,0.999996683217841
OG0013280,0,0.999981671917884
OG0013281,0,0.999995777804089
OG0013283,1.12623764502103,0.0640706815571684
OG0013284,0,0.999999285052116
OG0013285,0,0.999993449638362
OG0013286,1.09965212634988,0.0918529690570298
OG0013288,0,0.999991617167429
